p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.06231270615e-06	7.08208470764e-06	GO:0030055	c	2	cell-substrate junction	60; 70; 87; 301; 667; 1465; 3315; 4624; 6175; 7145; 7532; 26986	ENSG00000159251; ENSG00000197616; ENSG00000159176; ENSG00000079308; ENSG00000106211; ENSG00000072110; ENSG00000135046; ENSG00000151914; ENSG00000070756; ENSG00000089157; ENSG00000075624; ENSG00000170027	397	397
1.11583410202e-06	3.34750230605e-05	GO:0002020	m	4	protease binding	3329; 4155; 7077; 7128; 7273; 7316; 7450	ENSG00000118503; ENSG00000197971; ENSG00000150991; ENSG00000110799; ENSG00000155657; ENSG00000035862; ENSG00000144381	103	103
1.16118381698e-06	1.91982391073e-05	GO:0048871	b	3	multicellular organismal homeostasis	60; 213; 3315; 3494; 3848; 5284; 5950; 7128; 8013; 1901; 7422	ENSG00000163631; ENSG00000211890; ENSG00000118503; ENSG00000167768; ENSG00000112715; ENSG00000119508; ENSG00000170989; ENSG00000106211; ENSG00000138207; ENSG00000162896; ENSG00000075624	329	329
1.26784509015e-06	1.96515988973e-05	GO:0001775	b	3	cell activation	60; 87; 213; 301; 1281; 1465; 1958; 2621; 3043; 3315; 3329; 3725; 7128; 7273; 7450; 8013; 9308; 7422	ENSG00000163631; ENSG00000119508; ENSG00000244734; ENSG00000112715; ENSG00000155657; ENSG00000183087; ENSG00000159176; ENSG00000144381; ENSG00000120738; ENSG00000110799; ENSG00000112149; ENSG00000106211; ENSG00000072110; ENSG00000135046; ENSG00000168542; ENSG00000118503; ENSG00000075624; ENSG00000177606	935	928
1.29420912816e-06	3.01263124832e-05	GO:0007599	b	4	hemostasis	60; 87; 213; 718; 1281; 1465; 2621; 2821; 3043; 3315; 3848; 7273; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000167768; ENSG00000183087; ENSG00000159176; ENSG00000112715; ENSG00000106211; ENSG00000072110; ENSG00000125730; ENSG00000110799; ENSG00000168542; ENSG00000105220; ENSG00000075624; ENSG00000155657	564	563
1.334564315e-06	7.27944171821e-06	GO:0016459	c	3	myosin complex	72; 4604; 4607; 4619; 4620; 4624	ENSG00000134571; ENSG00000196091; ENSG00000197616; ENSG00000163017; ENSG00000125414; ENSG00000109061	67	67
1.36787887824e-06	3.01653289464e-05	GO:0090131	b	4	mesenchyme migration	70; 72; 59	ENSG00000163017; ENSG00000159251; ENSG00000107796	5	5
1.37962725985e-06	1.08070802022e-05	GO:0005856	c	4	cytoskeleton	60; 70; 72; 87; 667; 800; 1674; 3315; 3848; 3851; 3858; 3860; 4190; 4604; 4607; 4619; 4620; 4624; 7128; 7139; 7145; 7170; 7273; 10399; 59; 23710; 25802	ENSG00000175084; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000014641; ENSG00000122786; ENSG00000079308; ENSG00000109061; ENSG00000143549; ENSG00000163431; ENSG00000139112; ENSG00000167768; ENSG00000196091; ENSG00000107796; ENSG00000106211; ENSG00000072110; ENSG00000125414; ENSG00000134571; ENSG00000170477; ENSG00000155657; ENSG00000151914; ENSG00000204628; ENSG00000118503; ENSG00000159251; ENSG00000163017; ENSG00000075624; ENSG00000118194	1948	1942
1.43604590345e-06	8.20597659112e-06	GO:0070161	c	2	anchoring junction	60; 70; 87; 301; 667; 1465; 1674; 3315; 4624; 6175; 7145; 7532; 26986	ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000159176; ENSG00000079308; ENSG00000106211; ENSG00000072110; ENSG00000135046; ENSG00000151914; ENSG00000070756; ENSG00000089157; ENSG00000075624; ENSG00000170027	486	486
1.5373679379e-06	3.2207858299e-05	GO:0042542	b	4	response to hydrogen peroxide	301; 3043; 3329; 3725; 7128; 8013; 10399	ENSG00000119508; ENSG00000135046; ENSG00000244734; ENSG00000204628; ENSG00000144381; ENSG00000118503; ENSG00000177606	108	108
1.622116227e-06	3.23650809102e-05	GO:0070997	b	4	neuron death	1958; 2821; 3326; 3329; 3725; 7314; 7832; 8013; 10399; 54541	ENSG00000168209; ENSG00000119508; ENSG00000170315; ENSG00000159388; ENSG00000120738; ENSG00000204628; ENSG00000096384; ENSG00000144381; ENSG00000105220; ENSG00000177606	275	273
1.71718426453e-06	3.27045548563e-05	GO:0050790	b	4	regulation of catalytic activity	301; 718; 1208; 1844; 2167; 2621; 2821; 3315; 3326; 3329; 3336; 3725; 4607; 4624; 5406; 5502; 7077; 7128; 7139; 7273; 7314; 7316; 7532; 10252; 10399; 1901; 7422; 80005; 26585	ENSG00000170315; ENSG00000197616; ENSG00000204628; ENSG00000175535; ENSG00000144381; ENSG00000177606; ENSG00000134571; ENSG00000150991; ENSG00000112715; ENSG00000106211; ENSG00000096384; ENSG00000135046; ENSG00000158050; ENSG00000170323; ENSG00000147459; ENSG00000135447; ENSG00000155657; ENSG00000125730; ENSG00000166923; ENSG00000118503; ENSG00000164056; ENSG00000183087; ENSG00000137392; ENSG00000170989; ENSG00000115541; ENSG00000105220; ENSG00000035862; ENSG00000118194; ENSG00000170027	2224	2217
1.82712510758e-06	2.66545309812e-05	GO:0044092	b	3	negative regulation of molecular function	301; 718; 2167; 2621; 2821; 3315; 3725; 5502; 7077; 7128; 7139; 7314; 7316; 7532; 8553; 10252; 10399; 7422; 1844	ENSG00000118503; ENSG00000170315; ENSG00000035862; ENSG00000164056; ENSG00000183087; ENSG00000150991; ENSG00000170323; ENSG00000112715; ENSG00000204628; ENSG00000135447; ENSG00000106211; ENSG00000134107; ENSG00000118194; ENSG00000125730; ENSG00000135046; ENSG00000158050; ENSG00000170027; ENSG00000105220; ENSG00000177606	1058	1054
2.01711744619e-06	1.0085587231e-05	GO:0005859	c	3	muscle myosin complex	4607; 4619; 4620; 4624	ENSG00000134571; ENSG00000197616; ENSG00000109061; ENSG00000125414	18	18
3.89812999565e-06	2.4043620836e-05	GO:0005865	c	4	striated muscle thin filament	7139; 7170; 7273; 25802	ENSG00000163431; ENSG00000143549; ENSG00000155657; ENSG00000118194	21	21
4.09253120612e-06	2.4043620836e-05	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	87; 213; 2621; 3043; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000183087; ENSG00000110799; ENSG00000112715; ENSG00000072110	81	81
4.34022373154e-06	5.9798638079e-05	GO:0044281	b	3	small molecule metabolic process	213; 301; 316; 718; 123; 1158; 1208; 2167; 2194; 2821; 3043; 4023; 4190; 4624; 5644; 5950; 6515; 7077; 7314; 7316; 8013; 23436; 10136; 10399; 5837; 7422; 54541; 57153; 27063; 5406	ENSG00000163631; ENSG00000170315; ENSG00000197616; ENSG00000169710; ENSG00000219073; ENSG00000175535; ENSG00000068976; ENSG00000244734; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000135046; ENSG00000138356; ENSG00000014641; ENSG00000170323; ENSG00000119508; ENSG00000147872; ENSG00000125730; ENSG00000059804; ENSG00000104879; ENSG00000138207; ENSG00000148677; ENSG00000204983; ENSG00000204628; ENSG00000137392; ENSG00000175445; ENSG00000129353; ENSG00000035862; ENSG00000142789; ENSG00000105220	2462	2454
4.39714892779e-06	2.02945335129e-05	GO:0031983	c	3	vesicle lumen	87; 213; 2621; 3043; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000183087; ENSG00000110799; ENSG00000112715; ENSG00000072110	82	82
4.92693149899e-06	8.97558390469e-05	GO:0002684	b	4	positive regulation of immune system process	60; 301; 718; 730; 2621; 3326; 3329; 3725; 3848; 4620; 5950; 7128; 7314; 7316; 8013; 9308; 7422	ENSG00000112936; ENSG00000118503; ENSG00000167768; ENSG00000125730; ENSG00000183087; ENSG00000144381; ENSG00000119508; ENSG00000112149; ENSG00000125414; ENSG00000170315; ENSG00000112715; ENSG00000096384; ENSG00000135046; ENSG00000150991; ENSG00000138207; ENSG00000075624; ENSG00000177606	926	919
5.18385143866e-06	6.76629029889e-05	GO:0008219	b	3	cell death	70; 87; 213; 301; 1958; 2621; 2821; 3043; 3315; 3326; 3329; 3336; 3725; 4666; 7128; 7314; 7316; 7532; 7832; 8013; 10399; 7422; 54541; 26585; 27063; 64651	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000177606; ENSG00000244734; ENSG00000150991; ENSG00000144655; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000072110; ENSG00000096384; ENSG00000144381; ENSG00000159388; ENSG00000135046; ENSG00000119508; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000183087; ENSG00000120738; ENSG00000115541; ENSG00000196531; ENSG00000105220; ENSG00000170027	1968	1954
5.38120556486e-06	3.42440354127e-05	GO:0016265	b	2	death	70; 87; 213; 301; 1958; 2621; 2821; 3043; 3315; 3326; 3329; 3336; 3725; 4666; 7128; 7314; 7316; 7532; 7832; 8013; 10399; 7422; 54541; 26585; 27063; 64651	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000177606; ENSG00000244734; ENSG00000150991; ENSG00000144655; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000072110; ENSG00000096384; ENSG00000144381; ENSG00000159388; ENSG00000135046; ENSG00000119508; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000183087; ENSG00000120738; ENSG00000115541; ENSG00000196531; ENSG00000105220; ENSG00000170027	1972	1958
5.38374473903e-06	0.000145361107954	GO:0006915	b	5	apoptotic process	70; 87; 213; 301; 1958; 2621; 2821; 3315; 3326; 3329; 3336; 3725; 4666; 7128; 7314; 7316; 7532; 7832; 8013; 10399; 7422; 54541; 26585; 27063; 64651	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000144655; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000072110; ENSG00000096384; ENSG00000144381; ENSG00000159388; ENSG00000135046; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000183087; ENSG00000120738; ENSG00000115541; ENSG00000196531; ENSG00000105220; ENSG00000170027	1846	1833
5.96183894952e-06	0.00010408377166	GO:0060249	b	4	anatomical structure homeostasis	60; 213; 3315; 3494; 3848; 5284; 5950; 7128; 1901; 7422	ENSG00000163631; ENSG00000211890; ENSG00000118503; ENSG00000167768; ENSG00000112715; ENSG00000170989; ENSG00000106211; ENSG00000138207; ENSG00000162896; ENSG00000075624	316	316
6.21431926548e-06	7.7057558892e-05	GO:0048869	b	3	cellular developmental process	60; 70; 87; 290; 301; 1281; 1401; 1958; 2167; 2194; 2621; 3326; 3336; 3725; 3851; 3858; 4023; 4256; 4607; 4624; 4666; 6876; 7077; 7139; 7273; 7314; 7532; 7832; 8013; 9308; 10252; 10399; 1901; 59; 7422; 54541; 25802; 26585; 30819; 27063	ENSG00000170315; ENSG00000197616; ENSG00000186395; ENSG00000169710; ENSG00000204628; ENSG00000163431; ENSG00000177606; ENSG00000119508; ENSG00000134571; ENSG00000112715; ENSG00000120049; ENSG00000107796; ENSG00000168209; ENSG00000112149; ENSG00000072110; ENSG00000096384; ENSG00000135046; ENSG00000159388; ENSG00000111341; ENSG00000170323; ENSG00000170989; ENSG00000170477; ENSG00000155657; ENSG00000148677; ENSG00000166923; ENSG00000159251; ENSG00000164056; ENSG00000132693; ENSG00000183087; ENSG00000149591; ENSG00000175445; ENSG00000120738; ENSG00000166825; ENSG00000115541; ENSG00000118194; ENSG00000035862; ENSG00000168542; ENSG00000170027; ENSG00000075624; ENSG00000196531	3957	3941
6.50130263916e-06	0.000104370870206	GO:0007596	b	4	blood coagulation	60; 87; 213; 718; 1281; 1465; 2621; 3043; 3315; 3848; 7273; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000167768; ENSG00000183087; ENSG00000159176; ENSG00000112715; ENSG00000106211; ENSG00000072110; ENSG00000125730; ENSG00000110799; ENSG00000168542; ENSG00000075624; ENSG00000155657	559	558
6.52251810289e-06	0.000104370870206	GO:0012501	b	4	programmed cell death	70; 87; 213; 301; 1958; 2621; 2821; 3315; 3326; 3329; 3336; 3725; 4666; 7128; 7314; 7316; 7532; 7832; 8013; 10399; 7422; 54541; 26585; 27063; 64651	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000144655; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000072110; ENSG00000096384; ENSG00000144381; ENSG00000159388; ENSG00000135046; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000183087; ENSG00000120738; ENSG00000115541; ENSG00000196531; ENSG00000105220; ENSG00000170027	1866	1853
6.62776412935e-06	7.82707382895e-05	GO:0001568	b	3	blood vessel development	290; 718; 1281; 1958; 2821; 3315; 3725; 3848; 7128; 1901; 59; 7422; 26585	ENSG00000166923; ENSG00000118503; ENSG00000167768; ENSG00000112715; ENSG00000120738; ENSG00000107796; ENSG00000166825; ENSG00000106211; ENSG00000125730; ENSG00000168542; ENSG00000170989; ENSG00000105220; ENSG00000177606	560	559
6.72556920182e-06	0.000104370870206	GO:0009893	b	4	positive regulation of metabolic process	70; 72; 301; 718; 1208; 1401; 1958; 2194; 2621; 3043; 3315; 3326; 3329; 3336; 3494; 3725; 4190; 4607; 4666; 5406; 7077; 7128; 7139; 7314; 7316; 7832; 8013; 10399; 1901; 59; 7422; 80005; 116496; 26585; 26986; 27063; 64651	ENSG00000170315; ENSG00000147459; ENSG00000169710; ENSG00000204628; ENSG00000175535; ENSG00000135842; ENSG00000177606; ENSG00000211890; ENSG00000244734; ENSG00000134571; ENSG00000150991; ENSG00000144655; ENSG00000112715; ENSG00000107796; ENSG00000106211; ENSG00000096384; ENSG00000144381; ENSG00000070756; ENSG00000159388; ENSG00000014641; ENSG00000135046; ENSG00000119508; ENSG00000170989; ENSG00000125730; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000132693; ENSG00000183087; ENSG00000137392; ENSG00000120738; ENSG00000163017; ENSG00000115541; ENSG00000035862; ENSG00000118194; ENSG00000196531	3510	3501
7.29330138771e-06	7.98019941379e-05	GO:0050817	b	3	coagulation	60; 87; 213; 718; 1281; 1465; 2621; 3043; 3315; 3848; 7273; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000167768; ENSG00000183087; ENSG00000159176; ENSG00000112715; ENSG00000106211; ENSG00000072110; ENSG00000125730; ENSG00000110799; ENSG00000168542; ENSG00000075624; ENSG00000155657	565	564
7.40099139183e-06	7.98019941379e-05	GO:0048519	b	3	negative regulation of biological process	70; 87; 213; 301; 667; 718; 1281; 1401; 1958; 2167; 2621; 2821; 3315; 3326; 3329; 3725; 3848; 3851; 4666; 5502; 5950; 7077; 7128; 7139; 7314; 7316; 7532; 7832; 8013; 8553; 9308; 10252; 10399; 1901; 7422; 116496; 54541; 1844; 55466; 25802; 26585; 26986; 27063	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000135842; ENSG00000170989; ENSG00000163431; ENSG00000177606; ENSG00000119508; ENSG00000167768; ENSG00000140403; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000112149; ENSG00000106211; ENSG00000134107; ENSG00000072110; ENSG00000096384; ENSG00000144381; ENSG00000158050; ENSG00000070756; ENSG00000159388; ENSG00000135046; ENSG00000170323; ENSG00000135447; ENSG00000170477; ENSG00000125730; ENSG00000151914; ENSG00000138207; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000164056; ENSG00000132693; ENSG00000183087; ENSG00000120738; ENSG00000118194; ENSG00000035862; ENSG00000168542; ENSG00000170027; ENSG00000105220; ENSG00000196531	4459	4436
8.10828424783e-06	4.23432621831e-05	GO:0016460	c	4	myosin II complex	4607; 4619; 4620; 4624	ENSG00000134571; ENSG00000197616; ENSG00000109061; ENSG00000125414	25	25
9.70385906348e-06	5.6605844537e-05	GO:0065009	b	2	regulation of molecular function	301; 718; 1208; 2167; 2621; 2821; 3315; 3326; 3329; 3336; 3725; 4607; 4624; 5502; 7077; 7128; 7139; 7273; 7314; 7316; 7532; 8553; 10252; 10399; 1901; 7422; 80005; 1844; 26585; 30819; 5406	ENSG00000170315; ENSG00000197616; ENSG00000204628; ENSG00000175535; ENSG00000177606; ENSG00000134571; ENSG00000150991; ENSG00000112715; ENSG00000106211; ENSG00000134107; ENSG00000096384; ENSG00000144381; ENSG00000158050; ENSG00000135046; ENSG00000170323; ENSG00000147459; ENSG00000135447; ENSG00000155657; ENSG00000125730; ENSG00000166923; ENSG00000118503; ENSG00000164056; ENSG00000183087; ENSG00000137392; ENSG00000170989; ENSG00000120049; ENSG00000115541; ENSG00000105220; ENSG00000035862; ENSG00000118194; ENSG00000170027	2699	2691
1.00200004131e-05	0.000149942149039	GO:0001944	b	4	vasculature development	290; 718; 1281; 1958; 2821; 3315; 3725; 3848; 7128; 1901; 59; 7422; 26585	ENSG00000166923; ENSG00000118503; ENSG00000167768; ENSG00000112715; ENSG00000120738; ENSG00000107796; ENSG00000166825; ENSG00000106211; ENSG00000125730; ENSG00000168542; ENSG00000170989; ENSG00000105220; ENSG00000177606	582	581
1.24434837118e-05	0.000128582665022	GO:0002682	b	3	regulation of immune system process	60; 301; 718; 730; 1281; 2621; 3326; 3329; 3725; 3848; 4190; 4620; 5284; 5950; 7128; 7314; 7316; 8013; 9308; 7422; 26585	ENSG00000112936; ENSG00000166923; ENSG00000118503; ENSG00000167768; ENSG00000096384; ENSG00000183087; ENSG00000144381; ENSG00000014641; ENSG00000119508; ENSG00000112149; ENSG00000125414; ENSG00000170315; ENSG00000112715; ENSG00000125730; ENSG00000135046; ENSG00000168542; ENSG00000150991; ENSG00000138207; ENSG00000162896; ENSG00000075624; ENSG00000177606	1444	1433
1.33712422861e-05	0.000132642723479	GO:0030029	b	3	actin filament-based process	70; 87; 1674; 4604; 4607; 4620; 4624; 7139; 7170; 7273; 1901; 25802; 27063	ENSG00000134571; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000125414; ENSG00000170989; ENSG00000159251; ENSG00000072110; ENSG00000163431; ENSG00000143549; ENSG00000148677; ENSG00000118194; ENSG00000155657	598	597
1.39811998423e-05	0.000348454519146	GO:0043618	b	5	regulation of transcription from RNA polymerase II promoter in response to stress	1958; 3725; 7314; 7316; 7422	ENSG00000150991; ENSG00000112715; ENSG00000170315; ENSG00000120738; ENSG00000177606	59	59
1.57971301296e-05	0.000150680318159	GO:0010033	b	3	response to organic substance	70; 301; 718; 123; 1281; 1958; 2194; 2621; 3315; 3326; 3329; 3336; 3725; 3860; 4023; 4624; 5950; 7077; 7128; 7314; 7316; 7832; 8013; 9308; 10252; 10399; 5837; 7422; 54541; 26585; 27063	ENSG00000170315; ENSG00000197616; ENSG00000171401; ENSG00000169710; ENSG00000204628; ENSG00000068976; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000112149; ENSG00000106211; ENSG00000096384; ENSG00000144381; ENSG00000159388; ENSG00000135046; ENSG00000147872; ENSG00000125730; ENSG00000138207; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000164056; ENSG00000183087; ENSG00000175445; ENSG00000120738; ENSG00000115541; ENSG00000035862; ENSG00000168542	2764	2756
1.59355031361e-05	0.000368793072577	GO:0010942	b	5	positive regulation of cell death	301; 1958; 3043; 3329; 3336; 3725; 7314; 7316; 7532; 8013; 10399; 54541; 27063	ENSG00000168209; ENSG00000244734; ENSG00000170315; ENSG00000150991; ENSG00000135046; ENSG00000120738; ENSG00000119508; ENSG00000204628; ENSG00000115541; ENSG00000144381; ENSG00000170027; ENSG00000148677; ENSG00000177606	609	607
1.6315983617e-05	0.000235737832259	GO:0048523	b	4	negative regulation of cellular process	70; 87; 213; 301; 667; 718; 1281; 1401; 1844; 1958; 2167; 2621; 2821; 3315; 3326; 3329; 3725; 3851; 4666; 5502; 5950; 7077; 7128; 7314; 7316; 7532; 7832; 8013; 8553; 10252; 10399; 1901; 7422; 116496; 54541; 55466; 25802; 26585; 26986; 27063	ENSG00000163631; ENSG00000170315; ENSG00000204628; ENSG00000135842; ENSG00000170989; ENSG00000144381; ENSG00000163431; ENSG00000177606; ENSG00000119508; ENSG00000140403; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000134107; ENSG00000072110; ENSG00000096384; ENSG00000158050; ENSG00000070756; ENSG00000159388; ENSG00000135046; ENSG00000170323; ENSG00000135447; ENSG00000170477; ENSG00000125730; ENSG00000151914; ENSG00000138207; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000159251; ENSG00000164056; ENSG00000132693; ENSG00000183087; ENSG00000120738; ENSG00000035862; ENSG00000168542; ENSG00000170027; ENSG00000105220; ENSG00000196531	4117	4095
1.80753207077e-05	0.000390426927287	GO:0042692	b	5	muscle cell differentiation	70; 4607; 4624; 4666; 7139; 7273; 7422; 25802; 26585; 27063	ENSG00000166923; ENSG00000159251; ENSG00000197616; ENSG00000112715; ENSG00000134571; ENSG00000155657; ENSG00000163431; ENSG00000148677; ENSG00000118194; ENSG00000196531	360	359
1.93086311288e-05	7.72345245152e-05	GO:0034774	c	5	secretory granule lumen	87; 213; 2621; 7450; 7422	ENSG00000163631; ENSG00000110799; ENSG00000112715; ENSG00000072110; ENSG00000183087	63	63
1.93201830817e-05	0.000177459459417	GO:0050878	b	3	regulation of body fluid levels	60; 87; 213; 718; 1281; 1465; 2621; 2821; 3043; 3315; 3848; 7273; 7450; 7422	ENSG00000163631; ENSG00000244734; ENSG00000167768; ENSG00000183087; ENSG00000159176; ENSG00000112715; ENSG00000106211; ENSG00000072110; ENSG00000125730; ENSG00000110799; ENSG00000168542; ENSG00000105220; ENSG00000075624; ENSG00000155657	714	713
2.08589107569e-05	0.000291329453571	GO:0043620	b	4	regulation of DNA-templated transcription in response to stress	1958; 3725; 7314; 7316; 7422	ENSG00000150991; ENSG00000112715; ENSG00000170315; ENSG00000120738; ENSG00000177606	64	64
2.23925635797e-05	0.00042932688442	GO:0006897	b	5	endocytosis	60; 213; 718; 1281; 1401; 2621; 3043; 3326; 3494; 4620; 10399; 7422; 26585	ENSG00000163631; ENSG00000211890; ENSG00000244734; ENSG00000125414; ENSG00000096384; ENSG00000132693; ENSG00000183087; ENSG00000112715; ENSG00000204628; ENSG00000166923; ENSG00000125730; ENSG00000168542; ENSG00000075624	630	627
2.24817912454e-05	0.000121055799014	GO:0002253	b	2	activation of immune response	60; 718; 730; 3326; 3329; 3725; 3848; 4620; 7128; 7314; 7316; 8013	ENSG00000112936; ENSG00000118503; ENSG00000167768; ENSG00000125730; ENSG00000150991; ENSG00000119508; ENSG00000125414; ENSG00000170315; ENSG00000096384; ENSG00000144381; ENSG00000075624; ENSG00000177606	539	536
2.29189724323e-05	0.00042932688442	GO:0010605	b	5	negative regulation of macromolecule metabolic process	718; 1844; 1958; 2167; 2621; 2821; 3315; 3326; 3725; 4666; 5502; 7077; 7128; 7314; 7316; 7532; 7832; 8013; 8553; 10252; 10399; 7422; 116496; 54541; 26585; 26986; 27063	ENSG00000170315; ENSG00000204628; ENSG00000135842; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000134107; ENSG00000096384; ENSG00000158050; ENSG00000070756; ENSG00000159388; ENSG00000170323; ENSG00000135447; ENSG00000125730; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000164056; ENSG00000183087; ENSG00000120738; ENSG00000035862; ENSG00000196531; ENSG00000105220; ENSG00000170027	2268	2256
2.38514935789e-05	0.00042932688442	GO:0031324	b	5	negative regulation of cellular metabolic process	718; 1844; 1958; 2167; 2621; 2821; 3315; 3326; 3725; 4666; 5502; 7077; 7128; 7314; 7316; 7532; 7832; 8013; 8553; 10252; 10399; 7422; 116496; 54541; 26585; 26986; 27063	ENSG00000170315; ENSG00000204628; ENSG00000135842; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000134107; ENSG00000096384; ENSG00000158050; ENSG00000070756; ENSG00000159388; ENSG00000170323; ENSG00000135447; ENSG00000125730; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000164056; ENSG00000183087; ENSG00000120738; ENSG00000035862; ENSG00000196531; ENSG00000105220; ENSG00000170027	2272	2261
2.40082239035e-05	0.000324498252115	GO:0009892	b	4	negative regulation of metabolic process	301; 718; 1844; 1958; 2167; 2621; 2821; 3315; 3326; 3725; 4666; 5502; 7077; 7128; 7139; 7314; 7316; 7532; 7832; 8013; 8553; 10252; 10399; 7422; 116496; 54541; 26585; 26986; 27063	ENSG00000170315; ENSG00000204628; ENSG00000135842; ENSG00000177606; ENSG00000119508; ENSG00000150991; ENSG00000112715; ENSG00000168209; ENSG00000106211; ENSG00000134107; ENSG00000096384; ENSG00000135046; ENSG00000070756; ENSG00000159388; ENSG00000158050; ENSG00000170323; ENSG00000135447; ENSG00000125730; ENSG00000148677; ENSG00000166923; ENSG00000118503; ENSG00000164056; ENSG00000183087; ENSG00000120738; ENSG00000105220; ENSG00000035862; ENSG00000196531; ENSG00000118194; ENSG00000170027	2546	2534
2.60174576446e-05	0.000701122687625	GO:0019899	m	3	enzyme binding	60; 1958; 2621; 2821; 3315; 3326; 3329; 3725; 4155; 4624; 7077; 7128; 7273; 7316; 7450; 7532; 8013; 10399; 23710; 59; 1844; 27063	ENSG00000197971; ENSG00000197616; ENSG00000204628; ENSG00000177606; ENSG00000139112; ENSG00000119508; ENSG00000150991; ENSG00000107796; ENSG00000106211; ENSG00000096384; ENSG00000144381; ENSG00000158050; ENSG00000155657; ENSG00000148677; ENSG00000118503; ENSG00000183087; ENSG00000110799; ENSG00000120738; ENSG00000105220; ENSG00000035862; ENSG00000075624; ENSG00000170027	1629	1627
2.78626628066e-05	0.000119411412028	GO:0030018	c	3	Z disc	87; 667; 1674; 3315; 4624; 7273	ENSG00000175084; ENSG00000197616; ENSG00000106211; ENSG00000155657; ENSG00000151914; ENSG00000072110	113	113
2.91831321896e-05	0.000382116637107	GO:0048584	b	4	positive regulation of response to stimulus	60; 718; 730; 1281; 2167; 2621; 3315; 3326; 3329; 3725; 3848; 4190; 4620; 7077; 7128; 7314; 7316; 7532; 8013; 10399; 1901; 7422; 57153; 26585; 27063	ENSG00000170315; ENSG00000014641; ENSG00000204628; ENSG00000177606; ENSG00000119508; ENSG00000167768; ENSG00000150991; ENSG00000112715; ENSG00000106211; ENSG00000096384; ENSG00000144381; ENSG00000125414; ENSG00000170323; ENSG00000170989; ENSG00000125730; ENSG00000148677; ENSG00000112936; ENSG00000166923; ENSG00000118503; ENSG00000183087; ENSG00000129353; ENSG00000035862; ENSG00000168542; ENSG00000075624; ENSG00000170027	2031	2021
3.50978499577e-05	0.000175489249789	GO:0007155	b	2	cell adhesion	60; 87; 301; 667; 1281; 1465; 1958; 2621; 3043; 3315; 3329; 3960; 4604; 4607; 7450; 8013; 9308; 1901; 7422; 26585	ENSG00000119508; ENSG00000244734; ENSG00000134571; ENSG00000196091; ENSG00000171747; ENSG00000183087; ENSG00000159176; ENSG00000112715; ENSG00000144381; ENSG00000120738; ENSG00000110799; ENSG00000166923; ENSG00000112149; ENSG00000106211; ENSG00000072110; ENSG00000135046; ENSG00000168542; ENSG00000151914; ENSG00000170989; ENSG00000075624	1421	1415
