p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.98335756341e-05	0.000593356670944	GO:0006996	b	3	organelle organization	226; 900; 1070; 1072; 1351; 51510; 3099; 3856; 3875; 5111; 5798; 23607; 5887; 6385; 6636; 6648; 7184; 7534; 7846; 8562; 8870; 9643; 9702; 9948; 10097; 11243; 54790; 23135; 26521; 163590	RAD23B; CEP57; HSP90B1; CCNG1; KRT8; CHMP5; TIMM8B; YWHAZ; DENR; TUBA1A; CETN3; COX8A; KDM6B; MORF4L2; PCNA; SOD2; WDR1; HK2; TET2; CFL1; IER3; ALDOA; SNRPF; TOR1AIP2; PMF1; SDC4; CD2AP; PTPRN; ACTR2; KRT18	3521	3515
3.09617230517e-05	0.00236083138269	GO:0016052	b	4	carbohydrate catabolic process	226; 805; 3099; 801; 7167; 8870	CALM2; CALM1; HK2; IER3; TPI1; ALDOA	146	146
4.38449977482e-05	0.000739536484533	GO:0007049	b	3	cell cycle	805; 900; 1070; 1072; 51510; 3875; 801; 5111; 5527; 23607; 7314; 7846; 8870; 8872; 9702; 10097; 11243; 54790; 23157	PCNA; SEPT6; CALM2; UBB; PMF1; CALM1; CEP57; TUBA1A; TET2; CETN3; CD2AP; CCNG1; CFL1; IER3; CDC123; PPP2R5C; ACTR2; CHMP5; KRT18	1700	1697
4.54463761445e-05	0.000739536484533	GO:1902589	b	3	single-organism organelle organization	226; 900; 1070; 1072; 1351; 51510; 3099; 3856; 3875; 5111; 23607; 6385; 6636; 7184; 7534; 8562; 8870; 9643; 9702; 9948; 10097; 11243; 54790; 23135	CEP57; HSP90B1; CCNG1; CD2AP; CHMP5; YWHAZ; KRT8; DENR; CETN3; COX8A; KDM6B; MORF4L2; PCNA; WDR1; HK2; TET2; CFL1; ALDOA; SNRPF; PMF1; SDC4; IER3; ACTR2; KRT18	2514	2513
5.02229840529e-05	0.00185825040996	GO:0031997	m	4	N-terminal myristoylation domain binding	805; 801	CALM2; CALM1	3	3
5.02229840529e-05	0.000954236697005	GO:0004774	m	5	succinate-CoA ligase activity	8801; 8803	SUCLG2; SUCLA2	3	3
5.63818782315e-05	0.00084102968362	GO:0072593	b	3	reactive oxygen species metabolic process	805; 3099; 801; 5052; 6648; 8870; 7001	SOD2; CALM1; HK2; PRDX2; PRDX1; IER3; CALM2	238	238
7.47721220796e-05	0.00201884729615	GO:0005829	c	4	cytosol	226; 123; 805; 2782; 2877; 3099; 4199; 801; 4946; 5052; 6636; 7167; 7184; 7314; 7534; 7846; 7001; 9702; 9939; 9948; 10097; 10605; 11243; 84817; 51510; 51699; 57016	CEP57; PRDX2; PRDX1; TPI1; ME1; PLIN2; CHMP5; YWHAZ; AKR1B10; CALM2; RBM8A; CALM1; TUBA1A; VPS29; WDR1; HK2; GNB1; HSP90B1; ALDOA; SNRPF; PMF1; TXNDC17; PAIP1; OAZ1; GPX2; UBB; ACTR2	3132	3125
7.49122103101e-05	0.00456964482892	GO:0030168	b	4	platelet activation	226; 805; 1072; 2782; 801; 7534; 9948	YWHAZ; CALM2; WDR1; CALM1; GNB1; CFL1; ALDOA	249	249
7.52501128181e-05	0.000989178951015	GO:0005975	b	3	carbohydrate metabolic process	226; 805; 3099; 4199; 801; 4958; 6385; 7167; 7314; 8813; 8870; 54790; 90161	TET2; CALM2; HS6ST2; OMD; HK2; CALM1; SDC4; IER3; TPI1; ME1; UBB; ALDOA; DPM1	906	903
7.73659514761e-05	0.000989178951015	GO:0006793	b	3	phosphorus metabolic process	226; 805; 900; 1072; 1622; 1854; 3099; 4199; 4695; 801; 5052; 5527; 5798; 6098; 6385; 7167; 7184; 7314; 7534; 8801; 8803; 8813; 8870; 79993; 51144; 28956	HSD17B12; PRDX1; CCNG1; TPI1; ME1; ROS1; YWHAZ; CALM2; CALM1; DPM1; NDUFA2; HK2; SUCLG2; HSP90B1; CFL1; ALDOA; DUT; DBI; SUCLA2; SDC4; IER3; ELOVL7; UBB; PTPRN; LAMTOR2; PPP2R5C	2966	2950
9.10456570371e-05	0.00462815423272	GO:0046907	b	4	intracellular transport	805; 3099; 3875; 801; 4946; 5052; 6399; 7184; 7314; 7534; 7846; 8870; 9702; 9939; 10097; 51510; 51699; 84790; 26521	YWHAZ; VPS29; CALM2; RBM8A; CALM1; HK2; CEP57; TUBA1A; TRAPPC2; TIMM8B; PRDX1; OAZ1; TUBA1C; HSP90B1; UBB; IER3; ACTR2; CHMP5; KRT18	1795	1791
9.25327405944e-05	0.00110422403776	GO:0010035	b	3	response to inorganic substance	805; 1571; 3856; 801; 5052; 5111; 6648; 7001; 23135	PCNA; CALM2; CALM1; PRDX2; PRDX1; CYP2E1; KDM6B; SOD2; KRT8	448	448
9.33740616232e-05	0.000693635886344	GO:0006807	b	2	nitrogen compound metabolic process	226; 805; 1349; 1351; 1622; 1854; 2877; 3015; 3099; 4072; 4199; 4695; 801; 4946; 4958; 5052; 5111; 5887; 6385; 6399; 6636; 6648; 7167; 7314; 7534; 8562; 8803; 8813; 8870; 8872; 9124; 7001; 9242; 9643; 9939; 10209; 10605; 11243; 83443; 54790; 23135; 57016; 90161; 25953	RAD23B; SF3B5; EIF1; PRDX2; PRDX1; TPI1; ME1; PAIP1; NDUFA2; CDC123; IER3; MSC; YWHAZ; AKR1B10; CALM2; RBM8A; CALM1; SNRPF; COX8A; KDM6B; MORF4L2; DPM1; PCNA; SOD2; PDLIM1; HK2; TET2; PNKD; ALDOA; EPCAM; DUT; DBI; PMF1; OMD; SUCLA2; TRAPPC2; SDC4; H2AFZ; OAZ1; HS6ST2; GPX2; UBB; DENR; COX7B	6676	6654
0.000100177043944	0.00148236423627	GO:0008379	m	3	thioredoxin peroxidase activity	5052; 7001	PRDX2; PRDX1	4	4
0.000102534752657	0.00114710754535	GO:1901575	b	3	organic substance catabolic process	226; 805; 1854; 3099; 801; 4946; 4958; 5527; 23607; 5887; 6385; 7167; 7184; 7314; 8870; 9939; 10605; 54790; 57016	TET2; CALM2; RBM8A; CALM1; HK2; OMD; SDC4; HSP90B1; OAZ1; TPI1; AKR1B10; PAIP1; UBB; IER3; ALDOA; RAD23B; CD2AP; DUT; PPP2R5C	1812	1807
0.00010342076067	0.00148236423627	GO:0008092	m	3	cytoskeletal protein binding	226; 805; 1070; 1072; 2782; 4082; 801; 5798; 7411; 9702; 9948; 10097	CALM2; VBP1; WDR1; CALM1; GNB1; CETN3; MARCKS; CFL1; CEP57; ALDOA; PTPRN; ACTR2	804	803
0.000112527790304	0.00118485143909	GO:0019430	b	3	removal of superoxide radicals	5052; 6648; 7001	SOD2; PRDX2; PRDX1	23	23
0.000112681565549	0.00926699839661	GO:0007602	b	5	phototransduction	805; 2782; 801; 6385; 57016	GNB1; AKR1B10; CALM2; SDC4; CALM1	115	115
0.000125940254774	0.00125240586692	GO:0006790	b	3	sulfur compound metabolic process	4958; 6385; 8801; 8803; 79993; 51144; 90161; 25953	HSD17B12; OMD; SUCLA2; SDC4; SUCLG2; ELOVL7; PNKD; HS6ST2	365	364
0.00013678612072	0.00467841635184	GO:0043436	b	4	oxoacid metabolic process	226; 1571; 3099; 4199; 4946; 4958; 6385; 7167; 8801; 8803; 8870; 79993; 51144; 90161	HSD17B12; OMD; HK2; SUCLA2; SDC4; CYP2E1; OAZ1; SUCLG2; ELOVL7; TPI1; ME1; HS6ST2; ALDOA; IER3	1097	1095
0.00013769991786	0.00926699839661	GO:0019362	b	5	pyridine nucleotide metabolic process	226; 3099; 4199; 7167; 8870	ALDOA; HK2; TPI1; ME1; IER3	120	120
0.000148925486211	0.00139456092279	GO:0006979	b	3	response to oxidative stress	1571; 2877; 5052; 5798; 6648; 9124; 7001; 23135	SOD2; PDLIM1; PRDX2; PRDX1; GPX2; CYP2E1; KDM6B; PTPRN	374	373
0.000162258825368	0.00139456092279	GO:0006082	b	3	organic acid metabolic process	226; 1571; 3099; 4199; 4946; 4958; 6385; 7167; 8801; 8803; 8870; 79993; 51144; 90161	HSD17B12; OMD; HK2; SUCLA2; SDC4; CYP2E1; OAZ1; SUCLG2; ELOVL7; TPI1; ME1; HS6ST2; ALDOA; IER3	1115	1113
0.000163607706025	0.00139456092279	GO:0044248	b	3	cellular catabolic process	805; 1351; 1571; 1854; 801; 4958; 5052; 5527; 23607; 5887; 6636; 7184; 7314; 8870; 7001; 9939; 10605; 54790; 57016	PAIP1; CALM2; UBB; OMD; SNRPF; TET2; CALM1; RBM8A; PRDX2; CYP2E1; CD2AP; AKR1B10; HSP90B1; PRDX1; COX8A; RAD23B; IER3; DUT; PPP2R5C	1877	1872
0.000178088312875	0.00467841635184	GO:1903047	b	4	mitotic cell cycle process	900; 1070; 1072; 5111; 5527; 23607; 7314; 7846; 8870; 9702; 11243; 51510	PCNA; UBB; PMF1; CEP57; TUBA1A; CETN3; CD2AP; CCNG1; CFL1; IER3; CHMP5; PPP2R5C	852	851
0.000183659169629	0.00467841635184	GO:0006735	b	4	NADH regeneration	226; 3099; 7167	ALDOA; HK2; TPI1	27	27
0.000183659169629	0.00926699839661	GO:0061621	b	5	canonical glycolysis	226; 3099; 7167	ALDOA; HK2; TPI1	27	27
0.000186327862478	0.00467841635184	GO:0072524	b	4	pyridine-containing compound metabolic process	226; 3099; 4199; 7167; 8870	ALDOA; HK2; TPI1; ME1; IER3	128	128
0.000186327862478	0.00467841635184	GO:0009583	b	4	detection of light stimulus	805; 2782; 801; 6385; 57016	GNB1; AKR1B10; CALM2; SDC4; CALM1	128	128
0.000188599732445	0.00926699839661	GO:0006096	b	5	glycolytic process	226; 3099; 7167; 8870	ALDOA; HK2; TPI1; IER3	69	69
0.000193250486313	0.00467841635184	GO:1902582	b	4	single-organism intracellular transport	805; 3099; 3875; 801; 5052; 6399; 7184; 7314; 7534; 7846; 8870; 9702; 9939; 51510; 51699; 84790; 26521	YWHAZ; VPS29; CALM2; RBM8A; CALM1; HK2; CEP57; TUBA1A; TRAPPC2; PRDX1; IER3; TUBA1C; HSP90B1; UBB; TIMM8B; CHMP5; KRT18	1581	1578
0.000194884275148	0.00350791695267	GO:0005925	c	4	focal adhesion	1072; 4082; 6385; 7184; 7534; 9124; 10097; 26136	YWHAZ; PDLIM1; SDC4; HSP90B1; MARCKS; CFL1; TES; ACTR2	388	388
0.000199407910078	0.00467841635184	GO:0006757	b	4	ATP generation from ADP	226; 3099; 7167; 8870	ALDOA; HK2; TPI1; IER3	70	70
0.000206503235089	0.00168018541277	GO:0055086	b	3	nucleobase-containing small molecule metabolic process	226; 805; 1854; 3099; 4199; 4695; 801; 7167; 8813; 8870; 54790	CALM2; CALM1; HK2; TET2; IER3; TPI1; ME1; ALDOA; NDUFA2; DUT; DPM1	739	736
0.000212577282632	0.00154877734489	GO:0005924	c	3	cell-substrate adherens junction	1072; 4082; 6385; 7184; 7534; 9124; 10097; 26136	YWHAZ; PDLIM1; SDC4; HSP90B1; MARCKS; CFL1; TES; ACTR2	393	393
0.000222764384534	0.00926699839661	GO:0006733	b	5	oxidoreduction coenzyme metabolic process	226; 3099; 4199; 7167; 8870	ALDOA; HK2; TPI1; ME1; IER3	133	133
0.000227664880109	0.00122369873059	GO:0030055	c	2	cell-substrate junction	1072; 4082; 6385; 7184; 7534; 9124; 10097; 26136	YWHAZ; PDLIM1; SDC4; HSP90B1; MARCKS; CFL1; TES; ACTR2	397	397
0.000244543499794	0.00158953274866	GO:0006950	b	2	response to stress	226; 805; 1072; 1351; 1571; 1622; 2782; 2877; 3099; 3856; 801; 5052; 5111; 5527; 5798; 5887; 6385; 6636; 6648; 7184; 7314; 7534; 8870; 9124; 7001; 9643; 9948; 10097; 10209; 23135	RAD23B; EIF1; PRDX2; HSP90B1; KRT8; YWHAZ; CALM2; CALM1; COX8A; KDM6B; MORF4L2; PCNA; SOD2; PDLIM1; WDR1; HK2; GNB1; PRDX1; CFL1; ALDOA; SNRPF; DBI; SDC4; CYP2E1; IER3; GPX2; UBB; PTPRN; ACTR2; PPP2R5C	3940	3924
0.00024997256431	0.00474350991486	GO:0000278	b	4	mitotic cell cycle	900; 1070; 1072; 5111; 5527; 23607; 7314; 7846; 8870; 8872; 9702; 11243; 51510	PCNA; UBB; PMF1; CEP57; TUBA1A; CETN3; CD2AP; CCNG1; CFL1; CDC123; IER3; CHMP5; PPP2R5C	1021	1019
0.000252667329532	0.00474350991486	GO:0000305	b	4	response to oxygen radical	5052; 6648; 7001	SOD2; PRDX2; PRDX1	30	30
0.000260254243527	0.00202545693875	GO:0035383	b	3	thioester metabolic process	8801; 8803; 79993; 51144	SUCLG2; ELOVL7; SUCLA2; HSD17B12	75	75
0.000260254243527	0.00474350991486	GO:0006637	b	4	acyl-CoA metabolic process	8801; 8803; 79993; 51144	SUCLG2; ELOVL7; SUCLA2; HSD17B12	75	75
0.00026439235591	0.00474350991486	GO:0000910	b	4	cytokinesis	805; 1072; 801; 10097; 23157	SEPT6; CALM2; ACTR2; CFL1; CALM1	138	138
0.000320916460018	0.00239350193096	GO:1901564	b	3	organonitrogen compound metabolic process	226; 1622; 1854; 3099; 4199; 4695; 4946; 4958; 6385; 7167; 8562; 8803; 8870; 8872; 9939; 10209; 10605; 54790; 90161; 25953	DBI; NDUFA2; RBM8A; OMD; HK2; DENR; SUCLA2; TET2; SDC4; PAIP1; OAZ1; TPI1; PNKD; ME1; HS6ST2; EIF1; ALDOA; CDC123; IER3; DUT	2147	2140
0.000343663515266	0.00164194790627	GO:0043234	c	2	protein complex	805; 1349; 2782; 3015; 3856; 3875; 4695; 801; 5111; 5527; 23607; 5887; 6636; 7184; 7411; 7846; 8813; 9124; 9643; 9702; 9939; 9948; 10097; 11243; 51699; 84790; 8334; 23157; 26136; 26521; 28956	RAD23B; VBP1; CEP57; HSP90B1; KRT8; HIST1H2AC; TIMM8B; SEPT6; CALM2; RBM8A; CALM1; TUBA1C; TUBA1A; VPS29; TES; MORF4L2; DPM1; PCNA; NDUFA2; PDLIM1; WDR1; GNB1; SNRPF; PMF1; H2AFZ; CD2AP; KRT18; COX7B; ACTR2; LAMTOR2; PPP2R5C	4207	4197
0.000347812701356	0.00217382938347	GO:0051920	m	2	peroxiredoxin activity	5052; 7001	PRDX2; PRDX1	7	7
0.000347812701356	0.00643453497508	GO:0016405	m	4	CoA-ligase activity	8801; 8803	SUCLG2; SUCLA2	7	7
0.000383008127767	0.00274233819481	GO:0044712	b	3	single-organism catabolic process	226; 805; 1351; 1854; 3099; 801; 4958; 5052; 6636; 7167; 7184; 8870; 7001; 57016	AKR1B10; CALM2; CALM1; HK2; SNRPF; OMD; PRDX2; PRDX1; IER3; TPI1; HSP90B1; COX8A; ALDOA; DUT	1210	1210
0.000440061847635	0.0152554773847	GO:0009117	b	5	nucleotide metabolic process	226; 805; 1854; 3099; 4199; 4695; 801; 7167; 8813; 8870	CALM2; CALM1; HK2; IER3; TPI1; ME1; ALDOA; NDUFA2; DUT; DPM1	678	675
0.00044947335415	0.00259695715731	GO:0044763	b	2	single-organism cellular process	226; 123; 805; 900; 1070; 1072; 1349; 1351; 1571; 1622; 51510; 1854; 2782; 3099; 3856; 3875; 4072; 4082; 4199; 4695; 801; 4946; 4958; 5052; 5111; 5527; 5798; 23607; 5887; 6098; 6385; 6636; 6648; 7167; 7184; 7314; 7411; 7534; 7846; 8562; 8801; 8803; 8813; 8870; 8872; 7001; 9643; 9702; 9948; 10097; 11243; 79993; 84817; 51144; 84790; 54790; 23135; 23157; 57016; 90161; 25953; 28956; 29992; 163590	HSD17B12; RAD23B; VBP1; CEP57; PRDX2; PRDX1; CCNG1; TPI1; ME1; SOD2; CDC123; KRT8; PLIN2; ROS1; CHMP5; YWHAZ; SEPT6; CALM2; CALM1; TUBA1C; SNRPF; TUBA1A; TXNDC17; CETN3; PILRA; MARCKS; COX8A; KDM6B; MORF4L2; DPM1; PCNA; TOR1AIP2; NDUFA2; HS6ST2; WDR1; HK2; TET2; GNB1; CD2AP; SUCLG2; AKR1B10; HSP90B1; CFL1; IER3; ALDOA; EPCAM; DUT; DBI; PMF1; OMD; SUCLA2; SDC4; CYP2E1; OAZ1; ELOVL7; PNKD; UBB; DENR; PTPRN; PPP2R5C; COX7B; ACTR2; LAMTOR2; KRT18	12248	12211
0.000462510140286	0.00439384633272	GO:0072542	m	5	protein phosphatase activator activity	805; 801	CALM2; CALM1	8	8
0.000471625208365	0.00799142714174	GO:0006753	b	4	nucleoside phosphate metabolic process	226; 805; 1854; 3099; 4199; 4695; 801; 7167; 8813; 8870	CALM2; CALM1; HK2; IER3; TPI1; ME1; ALDOA; NDUFA2; DUT; DPM1	684	681
0.000525362226702	0.00361691686845	GO:0044765	b	3	single-organism transport	226; 123; 805; 1072; 1349; 1351; 51510; 3099; 3875; 4082; 801; 4946; 5052; 5798; 6098; 6385; 6399; 7184; 7314; 7534; 7846; 8870; 9702; 9939; 9948; 10097; 51699; 84790; 26521	CEP57; PRDX1; IER3; PLIN2; ROS1; CHMP5; TIMM8B; YWHAZ; CALM2; RBM8A; CALM1; TUBA1C; TUBA1A; VPS29; MARCKS; COX8A; WDR1; HK2; HSP90B1; CFL1; ALDOA; TRAPPC2; SDC4; OAZ1; UBB; PTPRN; COX7B; ACTR2; KRT18	3905	3895
0.000566126438784	0.00360905604725	GO:0044430	c	3	cytoskeletal part	805; 1070; 1072; 3856; 3875; 4082; 801; 5111; 23607; 7846; 9702; 9948; 10097; 84790; 23157	PCNA; SEPT6; CALM2; WDR1; CALM1; TUBA1C; CEP57; TUBA1A; CETN3; CD2AP; MARCKS; CFL1; KRT8; ACTR2; KRT18	1416	1411
0.000668602804103	0.00287499205764	GO:0043209	c	2	myelin sheath	2782; 5052; 7846; 8803; 9948	TUBA1A; WDR1; GNB1; SUCLA2; PRDX1	169	169
0.000669998178126	0.00379665634271	GO:0005912	c	3	adherens junction	1072; 4082; 6385; 7184; 7534; 9124; 10097; 26136	YWHAZ; PDLIM1; SDC4; HSP90B1; MARCKS; CFL1; TES; ACTR2	467	467
0.00067200095741	0.0171731717514	GO:0009141	b	5	nucleoside triphosphate metabolic process	226; 1854; 3099; 4695; 7167; 8870	NDUFA2; HK2; IER3; TPI1; ALDOA; DUT	258	257
0.00070664458113	0.00367455182188	GO:0016043	b	2	cellular component organization	226; 805; 900; 1070; 1072; 1351; 51510; 3099; 3856; 3875; 4199; 801; 5111; 5798; 23607; 5887; 6385; 6636; 6648; 7184; 7314; 7411; 7534; 7846; 8562; 8870; 8872; 9643; 9702; 9948; 10097; 11243; 51144; 84790; 54790; 23135; 26521; 163590	HSD17B12; RAD23B; VBP1; CEP57; HSP90B1; CCNG1; ME1; CDC123; KRT8; CHMP5; TIMM8B; YWHAZ; CALM2; CALM1; TUBA1C; DENR; TUBA1A; CETN3; COX8A; KDM6B; MORF4L2; PCNA; SOD2; WDR1; HK2; TET2; CFL1; IER3; ALDOA; SNRPF; TOR1AIP2; PMF1; SDC4; CD2AP; UBB; PTPRN; ACTR2; KRT18	5857	5846
0.000726647234404	0.00980973766445	GO:0005634	c	4	nucleus	226; 123; 805; 900; 1070; 1072; 1854; 3015; 3856; 3875; 4082; 801; 5052; 5111; 5527; 23607; 5887; 6399; 6636; 7167; 7184; 7314; 7411; 7534; 7846; 8813; 8870; 9242; 9643; 9702; 9939; 10209; 11243; 83443; 51510; 84790; 8334; 23135; 90161; 25953; 26136; 163590	RAD23B; VBP1; SF3B5; CEP57; HSP90B1; CCNG1; TPI1; KRT8; PLIN2; CHMP5; YWHAZ; CALM2; RBM8A; CALM1; TUBA1C; SNRPF; TUBA1A; CETN3; MARCKS; HIST1H2AC; EIF1; TES; MORF4L2; DPM1; PCNA; HS6ST2; MSC; KDM6B; PNKD; PRDX1; CFL1; IER3; ALDOA; DUT; TOR1AIP2; PMF1; TRAPPC2; H2AFZ; CD2AP; UBB; KRT18; PPP2R5C	6774	6747
0.000728410567116	0.0171731717514	GO:0019318	b	5	hexose metabolic process	226; 805; 3099; 801; 7167; 7314	CALM2; CALM1; HK2; TPI1; UBB; ALDOA	262	261
0.000739351484784	0.0118685369926	GO:0002183	b	4	cytoplasmic translational initiation	8562; 8872	DENR; CDC123	10	10
0.000743069931551	0.0171731717514	GO:0009123	b	5	nucleoside monophosphate metabolic process	226; 1854; 3099; 4695; 7167; 8870	NDUFA2; HK2; IER3; TPI1; ALDOA; DUT	262	262
0.000748067750595	0.00374033875297	GO:0005200	m	2	structural constituent of cytoskeleton	23607; 7846; 10097; 84790	TUBA1C; TUBA1A; ACTR2; CD2AP	99	99
0.000802373222356	0.0122361916409	GO:0009057	b	4	macromolecule catabolic process	805; 801; 4946; 4958; 5527; 23607; 5887; 6385; 7184; 7314; 8870; 9939; 10605	CALM2; RBM8A; OMD; CALM1; SDC4; HSP90B1; CD2AP; PAIP1; UBB; IER3; RAD23B; OAZ1; PPP2R5C	1157	1152
0.000816455042978	0.00541279454419	GO:0034641	b	3	cellular nitrogen compound metabolic process	226; 805; 1349; 1351; 1622; 1854; 2877; 3015; 3099; 4072; 4199; 4695; 801; 4946; 5052; 5111; 5887; 6399; 6636; 6648; 7167; 7314; 7534; 8562; 8803; 8813; 8870; 8872; 9124; 7001; 9242; 9643; 9939; 10209; 10605; 11243; 83443; 54790; 23135; 25953	RAD23B; SF3B5; EIF1; PRDX2; PRDX1; TPI1; ME1; PAIP1; NDUFA2; CDC123; IER3; MSC; YWHAZ; CALM2; RBM8A; CALM1; SNRPF; COX8A; KDM6B; MORF4L2; DPM1; PCNA; SOD2; PDLIM1; HK2; TET2; PNKD; ALDOA; EPCAM; DUT; DBI; PMF1; SUCLA2; TRAPPC2; H2AFZ; OAZ1; GPX2; UBB; DENR; COX7B	6351	6329
0.00083665643235	0.0174024537929	GO:0071482	b	5	cellular response to light stimulus	805; 2782; 801; 5111	PCNA; GNB1; CALM2; CALM1	102	102
0.000867966480222	0.00339295987723	GO:0070161	c	2	anchoring junction	1072; 4082; 6385; 7184; 7534; 9124; 10097; 26136	YWHAZ; PDLIM1; SDC4; HSP90B1; MARCKS; CFL1; TES; ACTR2	486	486
0.000901237489096	0.0109462692268	GO:0019211	m	4	phosphatase activator activity	805; 801	CALM2; CALM1	11	11
0.000910404011107	0.0128714121377	GO:0006112	b	4	energy reserve metabolic process	805; 2782; 4082; 801; 7314	GNB1; MARCKS; CALM2; UBB; CALM1	181	181
0.000928429727964	0.0128714121377	GO:1901566	b	4	organonitrogen compound biosynthetic process	226; 1854; 4199; 4946; 4958; 6385; 8562; 8803; 8872; 9939; 10209; 10605; 90161; 25953	RBM8A; OMD; DENR; SUCLA2; SDC4; PAIP1; OAZ1; PNKD; ME1; HS6ST2; EIF1; ALDOA; CDC123; DUT	1328	1323
0.000980650008854	0.00594965277496	GO:1901360	b	3	organic cyclic compound metabolic process	226; 805; 1349; 1351; 1571; 1854; 2877; 3015; 3099; 4072; 4199; 4695; 801; 5052; 5111; 5887; 6399; 6636; 6648; 7167; 7314; 7534; 8803; 8813; 8870; 9124; 7001; 9242; 9643; 9939; 10605; 11243; 83443; 51144; 54790; 23135; 57016; 25953	HSD17B12; RAD23B; SF3B5; PRDX2; PRDX1; TPI1; ME1; H2AFZ; NDUFA2; MSC; YWHAZ; AKR1B10; CALM2; RBM8A; CALM1; SNRPF; COX8A; KDM6B; MORF4L2; DPM1; PCNA; SOD2; PDLIM1; HK2; TET2; PNKD; ALDOA; EPCAM; DUT; PAIP1; PMF1; SUCLA2; TRAPPC2; CYP2E1; IER3; GPX2; UBB; COX7B	5956	5937
0.000983395621053	0.00594965277496	GO:1901657	b	3	glycosyl compound metabolic process	226; 1854; 3099; 4695; 7167; 8870; 57016	AKR1B10; NDUFA2; HK2; IER3; TPI1; ALDOA; DUT	382	381
0.0010003720634	0.0189161262898	GO:0009132	b	5	nucleoside diphosphate metabolic process	226; 3099; 7167; 8870	ALDOA; HK2; TPI1; IER3	107	107
0.00102834176496	0.00594965277496	GO:0009581	b	3	detection of external stimulus	805; 2782; 801; 6385; 57016	GNB1; AKR1B10; CALM2; SDC4; CALM1	186	186
0.00103038679343	0.00594965277496	GO:1901576	b	3	organic substance biosynthetic process	226; 1349; 1351; 1622; 1854; 2877; 3015; 4072; 4199; 4946; 4958; 5052; 5111; 6385; 6399; 6636; 6648; 7167; 7314; 7534; 8562; 8803; 8813; 8872; 9124; 7001; 9242; 9643; 9939; 10209; 10605; 11243; 79993; 51144; 54790; 23135; 90161; 25953	HSD17B12; EIF1; PRDX2; PRDX1; TPI1; ME1; PAIP1; CDC123; MSC; YWHAZ; RBM8A; DENR; COX8A; KDM6B; MORF4L2; DPM1; PCNA; HS6ST2; SOD2; PDLIM1; TET2; SNRPF; PNKD; ALDOA; EPCAM; DUT; DBI; PMF1; OMD; SUCLA2; TRAPPC2; SDC4; H2AFZ; OAZ1; ELOVL7; GPX2; UBB; COX7B	5968	5951
0.00103352499671	0.0111620699645	GO:0005739	c	4	mitochondrion	1349; 1351; 1571; 1622; 1854; 3099; 4199; 4695; 5052; 6648; 7314; 7534; 8801; 8803; 25953; 26521	DBI; YWHAZ; NDUFA2; UBB; HK2; COX7B; SUCLA2; CYP2E1; SUCLG2; PNKD; ME1; PRDX1; COX8A; SOD2; DUT; TIMM8B	1660	1658
0.00105297776824	0.00497771308621	GO:1902578	b	2	single-organism localization	226; 123; 805; 1072; 1349; 1351; 51510; 3099; 3875; 4082; 801; 4946; 5052; 5798; 6098; 6385; 6399; 7184; 7314; 7534; 7846; 8870; 9702; 9939; 9948; 10097; 51699; 84790; 26521	CEP57; PRDX1; IER3; PLIN2; ROS1; CHMP5; TIMM8B; YWHAZ; CALM2; RBM8A; CALM1; TUBA1C; TUBA1A; VPS29; MARCKS; COX8A; WDR1; HK2; HSP90B1; CFL1; ALDOA; TRAPPC2; SDC4; OAZ1; UBB; PTPRN; COX7B; ACTR2; KRT18	4068	4058
0.00110434531161	0.00617743158684	GO:0009582	b	3	detection of abiotic stimulus	805; 2782; 801; 6385; 57016	GNB1; AKR1B10; CALM2; SDC4; CALM1	189	189
0.00113058292528	0.0149925127048	GO:0044272	b	4	sulfur compound biosynthetic process	4958; 79993; 51144; 90161; 25953	HSD17B12; ELOVL7; PNKD; HS6ST2; OMD	190	190
0.00113373384442	0.0121876388275	GO:0032403	m	3	protein complex binding	1070; 2782; 3015; 3856; 4072; 4082; 5111; 23607; 9702; 10097; 51144	PCNA; HSD17B12; CETN3; GNB1; H2AFZ; CD2AP; MARCKS; CEP57; EPCAM; KRT8; ACTR2	903	902
0.00124526630864	0.00675462634083	GO:0006810	b	3	transport	226; 123; 805; 1072; 1349; 1351; 1622; 51510; 3099; 3875; 4082; 801; 4946; 5052; 5798; 23607; 6098; 6385; 6399; 7184; 7314; 7534; 7846; 8870; 9702; 9939; 9948; 10097; 51699; 84790; 26521	CEP57; PRDX1; CD2AP; PLIN2; ROS1; CHMP5; TIMM8B; YWHAZ; CALM2; RBM8A; CALM1; TUBA1C; TUBA1A; VPS29; MARCKS; COX8A; WDR1; HK2; HSP90B1; CFL1; IER3; ALDOA; DBI; TRAPPC2; SDC4; OAZ1; UBB; PTPRN; COX7B; ACTR2; KRT18	4523	4508
0.00126573152165	0.0203408189126	GO:0034614	b	5	cellular response to reactive oxygen species	5052; 6648; 7001; 23135	SOD2; PRDX2; PRDX1; KDM6B	114	114
0.00126876867497	0.0161239352444	GO:0045333	b	4	cellular respiration	1349; 1351; 4695; 8801; 8803	SUCLG2; NDUFA2; SUCLA2; COX7B; COX8A	195	195
0.00127130118204	0.0203408189126	GO:0010649	b	5	regulation of cell communication by electrical coupling	805; 801	CALM2; CALM1	13	13
