p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000501045306064	0.0137029038314	GO:0006325	b	4	chromatin organization	1786; 2874; 6665; 6732; 9025; 9810; 84128; 54971; 57459; 27443; 64426	GPS2; BANP; WDR75; DNMT1; SOX15; RNF40; RNF8; GATAD2B; SUDS3; SRPK1; CECR2	728	728
0.00054268926065	0.0137029038314	GO:0080135	b	4	regulation of cellular response to stress	2874; 5049; 6632; 7266; 8408; 9025; 9688; 84128; 79594; 51499; 55626	GPS2; ULK1; SNRPD1; AMBRA1; DNAJC7; NUP93; TRIAP1; RNF8; MUL1; WDR75; PAFAH1B2	737	735
0.000577452003823	0.0113565560752	GO:0071704	b	2	organic substance metabolic process	54890; 1786; 1802; 2874; 3837; 4798; 4800; 5049; 5442; 5597; 5707; 5710; 6632; 6665; 6728; 6732; 6837; 7266; 7374; 8408; 8985; 9025; 9092; 9337; 9442; 9453; 9584; 9688; 9698; 9810; 9879; 10017; 10199; 10293; 10381; 10459; 10628; 24144; 79594; 79816; 84128; 51499; 84916; 23076; 283464; 54853; 54971; 55127; 55626; 55825; 55905; 56616; 84572; 83732; 57062; 57410; 57459; 124997; 125061; 27443; 29080; 64426; 65123	MAD2L2; PECR; GNPTG; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; TFIP11; NFYA; PUM1; DIABLO; GGPS1; TXNIP; SUDS3; GPS2; BCL2L10; PLOD3; DNMT1; AFMID; SOX15; TRIAP1; RNF114; CNOT8; MAPK6; WDR55; SRP19; RBM39; INTS3; CECR2; ULK1; BANP; HEATR1; CCDC59; AMBRA1; KPNB1; NUP93; TUBB3; RNF40; GATAD2B; RIOK1; GXYLT1; UNG; NFRKB; MPHOSPH10; SART1; SCYL1; SRPK1; PAFAH1B2; DPH2; MUL1; CIRH1A; SNRPD1; DDX24; DNAJC7; TRAIP; DDX46; RNF8; POLRMT; ALKBH5; WDR75; WDR81	10441	10397
0.000629546368999	0.00296786145385	GO:0043234	c	2	protein complex	483; 2874; 4798; 4800; 5707; 5710; 6632; 6665; 6801; 6837; 8408; 9025; 9337; 9442; 9675; 9810; 10199; 10381; 10459; 79816; 84128; 51499; 84916; 55127; 23172; 56616; 57410; 57459; 124997; 27443; 10061; 64426; 65123	MAD2L2; PSMD4; MED22; PSMD1; TLE6; MED27; SCYL1; NFYA; DIABLO; SUDS3; GPS2; ABCF2; FAM175B; SOX15; TRIAP1; CNOT8; INTS3; CECR2; ULK1; HEATR1; TUBB3; ATP1B3; MPHOSPH10; RNF40; NFRKB; SNRPD1; TTI1; CIRH1A; STRN; RNF8; GATAD2B; WDR75; WDR81	4207	4197
0.000686046534036	0.014810038592	GO:0006139	b	3	nucleobase-containing compound metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 6632; 6665; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9584; 9688; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; MED22; TLE6; MED27; SCYL1; NFYA; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	5553	5534
0.000692797981622	0.0222619739266	GO:0034660	b	5	ncRNA metabolic process	6632; 9092; 10199; 84916; 54853; 55127; 23076; 65123	INTS3; WDR55; SNRPD1; CIRH1A; HEATR1; RRP1B; MPHOSPH10; SART1	420	419
0.000700474798272	0.014810038592	GO:0034641	b	3	cellular nitrogen compound metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 5707; 5710; 6632; 6665; 6728; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9584; 9688; 9698; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; SCYL1; NFYA; PUM1; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; SRP19; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	6351	6329
0.000882215416159	0.0222619739266	GO:0032104	b	5	regulation of response to extracellular stimulus	5049; 6632; 8408; 9688; 84128; 55626	ULK1; SNRPD1; AMBRA1; NUP93; WDR75; PAFAH1B2	242	242
0.000886169306409	0.0198895777661	GO:0080134	b	4	regulation of response to stress	54890; 2874; 5049; 5707; 5710; 6632; 6665; 7266; 8408; 9025; 9688; 9698; 84128; 79594; 51499; 55626	TRIAP1; GPS2; ULK1; SNRPD1; PSMD4; AMBRA1; DNAJC7; PSMD1; SOX15; MUL1; NUP93; PUM1; RNF8; ALKBH5; WDR75; PAFAH1B2	1457	1454
0.000921185127998	0.017502517432	GO:0017056	m	2	structural constituent of nuclear pore	9688; 55161	NUP93; TMEM33	10	10
0.000921185127998	0.0222619739266	GO:0033523	b	5	histone H2B ubiquitination	9025; 9810	RNF8; RNF40	10	10
0.00109857121559	0.0162039254299	GO:0006807	b	2	nitrogen compound metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 5707; 5710; 6632; 6665; 6728; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9584; 9688; 9698; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 283464; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; SCYL1; NFYA; PUM1; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; SRP19; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; GXYLT1; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	6676	6654
0.00112252496246	0.0232523027938	GO:0006999	b	5	nuclear pore organization	9688; 55161	NUP93; TMEM33	11	11
0.00132216512134	0.0239642428242	GO:0007093	b	5	mitotic cell cycle checkpoint	5707; 5710; 10459; 51499; 65123	MAD2L2; PSMD4; INTS3; PSMD1; TRIAP1	176	176
0.00134339920141	0.0221570962328	GO:0046483	b	3	heterocycle metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 6632; 6665; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9584; 9688; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; MED22; TLE6; MED27; SCYL1; NFYA; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	5729	5710
0.00140922585232	0.0221570962328	GO:0006725	b	3	cellular aromatic compound metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 6632; 6665; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9584; 9688; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; MED22; TLE6; MED27; SCYL1; NFYA; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	5742	5723
0.00145022447312	0.029294534357	GO:0009267	b	4	cellular response to starvation	5049; 6632; 8408; 9688; 84128; 79065; 55626	ULK1; SNRPD1; AMBRA1; NUP93; ATG9A; WDR75; PAFAH1B2	364	364
0.00149151970537	0.0107945842316	GO:0030684	c	3	preribosome	10199; 23076; 55127	RRP1B; MPHOSPH10; HEATR1	50	49
0.00149710109681	0.0221570962328	GO:1901360	b	3	organic cyclic compound metabolic process	54890; 1786; 2874; 3837; 4798; 4800; 5442; 6632; 6665; 6732; 6837; 7374; 9025; 9092; 9337; 9442; 9453; 9584; 9688; 9810; 9879; 10199; 10459; 10628; 24144; 79816; 84128; 51499; 84916; 23076; 54853; 54971; 55127; 57062; 57410; 57459; 125061; 27443; 29080; 64426; 65123	MAD2L2; RRP1B; MED22; TLE6; MED27; SCYL1; NFYA; GGPS1; TXNIP; GPS2; NFRKB; DNMT1; AFMID; SOX15; TRIAP1; CNOT8; RBM39; INTS3; CECR2; BANP; HEATR1; CCDC59; KPNB1; NUP93; RNF40; GATAD2B; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; WDR55; CIRH1A; SNRPD1; DDX24; TFIP11; DDX46; RNF8; POLRMT; ALKBH5; WDR75	5956	5937
0.00158243935388	0.0107945842316	GO:0008540	c	3	proteasome regulatory particle, base subcomplex	5707; 5710	PSMD4; PSMD1	13	13
0.00158243935388	0.0123957749388	GO:0005684	c	4	U2-type spliceosomal complex	6632; 24144	TFIP11; SNRPD1	13	13
0.00176238109903	0.00726982203352	GO:0043228	c	2	non-membrane-bounded organelle	1786; 4798; 5049; 5442; 6728; 7266; 9025; 9442; 9584; 9698; 9790; 9810; 10199; 10293; 10381; 10459; 84128; 84916; 84942; 23076; 54853; 55127; 57062; 57410; 57459; 26017; 124997; 27443; 64426	MAD2L2; RRP1B; MED27; SCYL1; PUM1; WDR81; BMS1; DNMT1; SRP19; RBM39; CECR2; HEATR1; TUBB3; RNF40; GATAD2B; MPHOSPH10; SUDS3; NFRKB; FAM32A; PAFAH1B2; WDR55; CIRH1A; DDX24; DNAJC7; TRAIP; RNF8; POLRMT; WDR73; WDR75	3722	3710
0.00176238109903	0.0107945842316	GO:0043232	c	3	intracellular non-membrane-bounded organelle	1786; 4798; 5049; 5442; 6728; 7266; 9025; 9442; 9584; 9698; 9790; 9810; 10199; 10293; 10381; 10459; 84128; 84916; 84942; 23076; 54853; 55127; 57062; 57410; 57459; 26017; 124997; 27443; 64426	MAD2L2; RRP1B; MED27; SCYL1; PUM1; WDR81; BMS1; DNMT1; SRP19; RBM39; CECR2; HEATR1; TUBB3; RNF40; GATAD2B; MPHOSPH10; SUDS3; NFRKB; FAM32A; PAFAH1B2; WDR55; CIRH1A; DDX24; DNAJC7; TRAIP; RNF8; POLRMT; WDR73; WDR75	3722	3710
0.00180944996921	0.0332280812527	GO:0050688	b	4	regulation of defense response to virus	54890; 6632; 9688; 9698; 79594	PUM1; ALKBH5; NUP93; SNRPD1; MUL1	190	189
0.00192027294998	0.0258363996906	GO:0044248	b	3	cellular catabolic process	3837; 5049; 5707; 5710; 6632; 7374; 8408; 9025; 9337; 9688; 9810; 10459; 79065; 84128; 55626; 55905; 125061; 27443	MAD2L2; CECR2; ULK1; SNRPD1; AFMID; PSMD4; AMBRA1; KPNB1; PSMD1; RNF40; NUP93; RNF114; CNOT8; RNF8; UNG; ATG9A; WDR75; PAFAH1B2	1877	1872
0.00198306021062	0.0319493033933	GO:0016071	b	5	mRNA metabolic process	54890; 6632; 6732; 9092; 9337; 9584; 9810; 9879; 24144	SNRPD1; SRPK1; DDX46; TFIP11; RNF40; CNOT8; SART1; ALKBH5; RBM39	613	611
0.00208481247538	0.0337064379232	GO:0031323	b	4	regulation of cellular metabolic process	1786; 2874; 4798; 4800; 5049; 5707; 5710; 6632; 6665; 6732; 6837; 8408; 9025; 9337; 9442; 9584; 9688; 9698; 9810; 10017; 10199; 10459; 10628; 84128; 79594; 79816; 51499; 84916; 24144; 54971; 55127; 55626; 55905; 23076; 56616; 57410; 57459; 124997; 29080; 64426	MAD2L2; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; SCYL1; NFYA; PUM1; DIABLO; TXNIP; GPS2; BCL2L10; NFRKB; DNMT1; SOX15; TRIAP1; RNF114; CNOT8; RBM39; ULK1; BANP; HEATR1; CCDC59; AMBRA1; NUP93; RNF40; MPHOSPH10; SUDS3; SRPK1; PAFAH1B2; CIRH1A; SNRPD1; TFIP11; RNF8; GATAD2B; MUL1; WDR75; WDR81	5849	5832
0.00218790451578	0.0337064379232	GO:0051276	b	4	chromosome organization	1786; 2874; 6665; 6732; 9025; 9810; 10459; 84128; 54971; 57459; 27443; 64426	MAD2L2; GPS2; BANP; WDR75; DNMT1; SOX15; RNF40; RNF8; GATAD2B; SUDS3; SRPK1; CECR2	1008	1008
0.0023151862716	0.0335702009382	GO:0000422	b	5	mitophagy	6632; 9688; 84128; 79065; 55626	WDR75; AMBRA1; NUP93; SNRPD1; ATG9A	200	200
0.00233608975705	0.0337064379232	GO:0006914	b	4	autophagy	5049; 6632; 8408; 9688; 84128; 79065; 55626	ULK1; SNRPD1; AMBRA1; NUP93; ATG9A; WDR75; PAFAH1B2	396	396
0.00242466152699	0.0162798702527	GO:0044452	c	4	nucleolar part	10199; 84916; 55127	MPHOSPH10; CIRH1A; HEATR1	59	58
0.0024367783744	0.0300535999509	GO:0042594	b	3	response to starvation	5049; 6632; 8408; 9688; 79065; 84128; 55626	ULK1; SNRPD1; AMBRA1; NUP93; ATG9A; WDR75; PAFAH1B2	399	399
0.00264819320526	0.0356248970858	GO:0031669	b	4	cellular response to nutrient levels	5049; 6632; 8408; 9688; 84128; 79065; 55626	ULK1; SNRPD1; AMBRA1; NUP93; ATG9A; WDR75; PAFAH1B2	405	405
0.00282177402659	0.0356248970858	GO:0043412	b	4	macromolecule modification	54890; 1786; 1802; 2874; 5597; 5707; 5710; 6732; 7374; 8408; 8985; 9025; 9442; 9688; 9810; 10199; 10293; 10459; 84128; 79594; 84572; 283464; 55905; 23076; 83732; 57410; 57459; 124997; 64426	MAD2L2; RRP1B; PSMD4; PSMD1; MED27; SCYL1; WDR81; GPS2; PLOD3; DNMT1; RNF114; MAPK6; ULK1; GNPTG; NUP93; RNF40; RIOK1; GXYLT1; UNG; MPHOSPH10; SUDS3; SRPK1; DPH2; ALKBH5; TRAIP; RNF8; GATAD2B; MUL1; WDR75	3841	3823
0.00313287567081	0.03566658456	GO:0043933	b	3	macromolecular complex subunit organization	1786; 2874; 6632; 6665; 6732; 8408; 8985; 9025; 9092; 9688; 9790; 9810; 10381; 10459; 24144; 84128; 54971; 55161; 57459; 27443; 64426	MAD2L2; GPS2; ULK1; BANP; SNRPD1; TFIP11; PLOD3; DNMT1; NUP93; SOX15; RNF40; SUDS3; TUBB3; BMS1; RNF8; GATAD2B; SART1; TMEM33; SRPK1; WDR75; CECR2	2455	2448
0.00322486947277	0.0383190372646	GO:1903008	b	4	organelle disassembly	6632; 9688; 84128; 79065; 55626	WDR75; AMBRA1; NUP93; SNRPD1; ATG9A	216	216
0.00338075434445	0.0175686586887	GO:0031967	c	3	organelle envelope	3837; 140707; 9688; 10017; 10628; 79594; 51499; 55161; 55186; 55626; 56616; 10061	ABCF2; BRI3BP; BCL2L10; AMBRA1; KPNB1; NUP93; TRIAP1; SLC25A36; TMEM33; TXNIP; MUL1; DIABLO	1063	1063
0.00340750642924	0.0238525450047	GO:0031624	m	5	ubiquitin conjugating enzyme binding	9810; 55905	RNF114; RNF40	19	19
0.00348488262943	0.0127779029746	GO:0031975	c	2	envelope	3837; 140707; 9688; 10017; 10628; 79594; 51499; 55161; 55186; 55626; 56616; 10061	ABCF2; BRI3BP; BCL2L10; AMBRA1; KPNB1; NUP93; TRIAP1; SLC25A36; TMEM33; TXNIP; MUL1; DIABLO	1067	1067
0.00349501013821	0.022476495465	GO:0005515	m	2	protein binding	483; 1786; 1802; 2874; 3837; 4798; 4800; 5049; 5442; 5597; 5710; 6632; 6654; 6665; 6732; 6801; 6837; 7165; 7266; 7374; 7780; 8408; 8985; 9025; 9092; 9337; 9442; 9453; 9584; 9675; 9698; 9802; 9810; 10017; 10199; 10293; 10381; 10459; 10628; 79065; 24144; 79594; 51499; 84916; 79657; 54971; 55127; 55324; 55626; 55825; 55905; 23172; 56616; 84572; 57459; 26017; 124997; 27443; 29080; 64426; 65123	MAD2L2; PECR; GNPTG; PSMD4; MED22; MED27; TFIP11; NFYA; PUM1; DIABLO; GGPS1; TXNIP; SLC30A2; GPS2; ABCF3; BCL2L10; NFRKB; FAM175B; DNMT1; SOX15; TRIAP1; RNF114; CNOT8; MAPK6; ATG9A; RBM39; INTS3; DAZAP2; CECR2; ULK1; BANP; HEATR1; CCDC59; AMBRA1; KPNB1; ATP1B3; RNF40; GATAD2B; TPD52L2; UNG; MPHOSPH10; SART1; SUDS3; SRPK1; PAFAH1B2; CIRH1A; DPH2; SNRPD1; SOS1; DNAJC7; TRAIP; RPAP3; TUBB3; STRN; RNF8; PLOD3; POLRMT; FAM32A; MUL1; TTI1; WDR81	10524	10492
0.00376981230006	0.0396453805246	GO:0044267	b	4	cellular protein metabolic process	1786; 1802; 2874; 5597; 5707; 5710; 6728; 6732; 7266; 8408; 8985; 9025; 9337; 9442; 9688; 9698; 9810; 10017; 10199; 10293; 10381; 10459; 84128; 79594; 84572; 51499; 283464; 55905; 23076; 56616; 83732; 57410; 124997; 64426	MAD2L2; RRP1B; PSMD4; PSMD1; MED27; SCYL1; PUM1; DIABLO; GPS2; BCL2L10; PLOD3; DNMT1; TRIAP1; RNF114; CNOT8; MAPK6; SRP19; ULK1; GNPTG; NUP93; TUBB3; RNF40; GXYLT1; MPHOSPH10; SUDS3; SRPK1; DPH2; RIOK1; DNAJC7; TRAIP; RNF8; MUL1; WDR75; WDR81	4859	4833
0.003837262901	0.0396453805246	GO:0002831	b	4	regulation of response to biotic stimulus	54890; 6632; 9688; 9698; 79594	PUM1; ALKBH5; NUP93; SNRPD1; MUL1	226	225
0.00392528520045	0.0396453805246	GO:0031668	b	4	cellular response to extracellular stimulus	5049; 6632; 8408; 9688; 84128; 79065; 55626	ULK1; SNRPD1; AMBRA1; NUP93; ATG9A; WDR75; PAFAH1B2	435	435
0.00394688147956	0.0391199690302	GO:0051607	b	3	defense response to virus	54890; 6632; 9688; 9698; 79594; 55324	MUL1; ABCF3; SNRPD1; NUP93; PUM1; ALKBH5	328	326
0.00396486172603	0.0391199690302	GO:0019222	b	3	regulation of metabolic process	483; 1786; 2874; 4798; 4800; 5049; 5707; 5710; 6632; 6654; 6665; 6732; 6837; 8408; 9025; 9337; 9442; 9584; 9688; 9698; 9810; 9879; 10017; 10199; 10459; 10628; 24144; 79594; 79816; 84128; 51499; 84916; 23076; 54971; 55127; 55626; 55905; 56616; 57410; 57459; 124997; 29080; 64426	MAD2L2; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; SCYL1; NFYA; PUM1; DIABLO; TXNIP; GPS2; BCL2L10; NFRKB; DNMT1; SOX15; TRIAP1; RNF114; CNOT8; RBM39; ULK1; BANP; HEATR1; CCDC59; AMBRA1; NUP93; ATP1B3; RNF40; MPHOSPH10; SUDS3; SRPK1; PAFAH1B2; CIRH1A; SNRPD1; SOS1; TFIP11; DDX46; RNF8; GATAD2B; MUL1; WDR75; WDR81	6646	6628
0.00397023305595	0.013904875136	GO:0005776	c	5	autophagosome	8408; 79065; 55626	ATG9A; AMBRA1; ULK1	69	69
0.00413434434711	0.0197131385353	GO:0005643	c	4	nuclear pore	3837; 9688; 55161	KPNB1; NUP93; TMEM33	70	70
0.00413434434711	0.0544981754846	GO:0000045	b	5	autophagosome assembly	8408; 79065; 55626	ATG9A; AMBRA1; ULK1	70	70
0.00415973941335	0.0175686586887	GO:0005838	c	3	proteasome regulatory particle	5707; 5710	PSMD4; PSMD1	21	21
0.00415973941335	0.0431965128523	GO:0044390	m	4	ubiquitin-like protein conjugating enzyme binding	9810; 55905	RNF114; RNF40	21	21
0.00417714597445	0.0137845817157	GO:0000785	c	2	chromatin	1786; 4798; 9810; 23076; 57459; 27443; 64426	CECR2; RRP1B; DNMT1; RNF40; GATAD2B; SUDS3; NFRKB	441	440
0.00419807605352	0.0495372974316	GO:0006950	b	2	response to stress	483; 54890; 2874; 4798; 5049; 5707; 5710; 6632; 6654; 6665; 6732; 7266; 7374; 8408; 9025; 9688; 9698; 10017; 10459; 10628; 79065; 79594; 84128; 51499; 55324; 55626; 23172; 56616; 65123	MAD2L2; PSMD4; PSMD1; PUM1; DIABLO; TXNIP; GPS2; ABCF3; BCL2L10; NFRKB; FAM175B; SOX15; TRIAP1; ATG9A; INTS3; ULK1; AMBRA1; NUP93; ATP1B3; UNG; SRPK1; PAFAH1B2; ALKBH5; SNRPD1; SOS1; DNAJC7; RNF8; MUL1; WDR75	3940	3924
0.00430252865846	0.0175686586887	GO:0000792	c	3	heterochromatin	1786; 9810; 23076	RRP1B; DNMT1; RNF40	71	71
0.00430252865846	0.0175686586887	GO:0005758	c	3	mitochondrial intermembrane space	10628; 51499; 56616	TXNIP; DIABLO; TRIAP1	71	71
0.00434322333581	0.0197131385353	GO:0005694	c	4	chromosome	1786; 4798; 9025; 9810; 10199; 23076; 57459; 124997; 27443; 64426	CECR2; RRP1B; DNMT1; RNF40; WDR81; RNF8; GATAD2B; MPHOSPH10; SUDS3; NFRKB	820	819
0.0044748156654	0.0427670912687	GO:0072395	b	4	signal transduction involved in cell cycle checkpoint	5707; 5710; 51499	PSMD4; PSMD1; TRIAP1	72	72
0.00456207695908	0.013904875136	GO:0097526	c	5	spliceosomal tri-snRNP complex	6632; 9092	SART1; SNRPD1	22	22
0.00463495837865	0.013904875136	GO:0016604	c	5	nuclear body	54890; 9092; 9584; 9879; 24144; 57459	TFIP11; DDX46; GATAD2B; SART1; ALKBH5; RBM39	338	337
0.00465780201937	0.0427670912687	GO:0007005	b	4	mitochondrion organization	5442; 6632; 9688; 84128; 79065; 79594; 51499; 55186; 55626	SNRPD1; AMBRA1; NUP93; TRIAP1; SLC25A36; POLRMT; ATG9A; MUL1; WDR75	695	695
0.00465987157644	0.022476495465	GO:1901363	m	2	heterocyclic compound binding	54890; 1786; 3837; 4798; 4800; 5442; 5597; 5710; 6632; 6654; 6665; 6728; 6732; 7165; 8408; 9092; 9337; 9584; 9698; 9790; 9810; 9879; 10199; 10381; 24144; 84128; 84916; 23076; 54971; 55127; 55324; 83732; 57062; 57410; 57459; 26017; 10061; 29080; 55623	RRP1B; PSMD4; SCYL1; NFYA; PUM1; THUMPD1; BMS1; ABCF3; ABCF2; NFRKB; DNMT1; SOX15; CNOT8; MAPK6; SRP19; RBM39; ULK1; BANP; HEATR1; CCDC59; KPNB1; TUBB3; RNF40; GATAD2B; TPD52L2; MPHOSPH10; SART1; SRPK1; CIRH1A; RIOK1; SNRPD1; SOS1; DDX24; TFIP11; DDX46; POLRMT; FAM32A; ALKBH5; WDR75	5894	5872
0.00470130180143	0.0197131385353	GO:0005740	c	4	mitochondrial envelope	140707; 10017; 10628; 79594; 51499; 55186; 55626; 56616; 10061	BRI3BP; BCL2L10; AMBRA1; TRIAP1; SLC25A36; DIABLO; TXNIP; MUL1; ABCF2	696	696
0.0048552302797	0.022476495465	GO:0016740	m	2	transferase activity	1786; 1802; 5049; 5442; 5597; 6732; 8408; 8985; 9025; 9442; 9453; 9810; 10293; 79594; 283464; 55905; 84572; 83732; 57410	SCYL1; DPH2; ULK1; GNPTG; PLOD3; DNMT1; TRAIP; MED27; RNF40; RNF114; RIOK1; MAPK6; GXYLT1; RNF8; GGPS1; POLRMT; MUL1; SRPK1; PAFAH1B2	2218	2204
0.00501657977403	0.0177000080267	GO:0070603	c	3	SWI/SNF superfamily-type complex	4798; 57459; 27443	GATAD2B; CECR2; NFRKB	75	75
0.00517714648998	0.0177000080267	GO:0005737	c	3	cytoplasm	483; 1802; 3837; 5049; 5442; 5597; 5707; 5710; 6538; 6632; 6654; 6665; 6728; 6732; 6801; 6837; 7165; 7266; 7374; 7780; 8408; 8985; 9092; 9337; 9442; 9453; 140707; 9675; 9698; 9802; 9810; 10017; 10293; 10381; 10459; 10628; 79065; 24144; 79594; 79816; 51499; 84942; 23076; 283464; 54853; 55127; 55161; 55186; 55626; 55825; 55905; 23172; 56616; 84572; 57410; 26017; 124997; 125061; 10061; 64426	MAD2L2; ABCF2; PECR; BRI3BP; RRP1B; PSMD4; MED22; PSMD1; TLE6; MED27; TFIP11; PUM1; DIABLO; GGPS1; TXNIP; TMEM33; SUDS3; SLC30A2; FAM32A; BCL2L10; PLOD3; FAM175B; GNPTG; AFMID; SOX15; TRIAP1; RNF114; CNOT8; MAPK6; WDR55; ATG9A; SLC6A11; DAZAP2; ULK1; HEATR1; AMBRA1; KPNB1; ATP1B3; RNF40; TPD52L2; GXYLT1; UNG; SART1; SCYL1; SRPK1; SRP19; PAFAH1B2; DPH2; SNRPD1; SOS1; DNAJC7; TRAIP; TUBB3; SLC25A36; STRN; POLRMT; WDR73; MUL1; TTI1; WDR81	10429	10397
0.00541836980409	0.0177000080267	GO:0022624	c	3	proteasome accessory complex	5707; 5710	PSMD4; PSMD1	24	24
0.00541836980409	0.0197131385353	GO:0098533	c	4	ATPase dependent transmembrane transport complex	483; 10061	ATP1B3; ABCF2	24	24
0.00541836980409	0.0197131385353	GO:1904564	c	4	Nbp35-Cfd1 ATPase complex	483; 10061	ATP1B3; ABCF2	24	24
0.00547138209564	0.0197131385353	GO:0005741	c	4	mitochondrial outer membrane	140707; 10017; 79594; 55626	AMBRA1; MUL1; BRI3BP; BCL2L10	153	153
0.0054900096509	0.0482166064992	GO:0000075	b	4	cell cycle checkpoint	5707; 5710; 10459; 51499; 65123	MAD2L2; PSMD4; INTS3; PSMD1; TRIAP1	246	245
0.00555801541433	0.0431965128523	GO:0004842	m	4	ubiquitin-protein transferase activity	9025; 9442; 9810; 10293; 79594; 55905	TRAIP; MED27; RNF40; RNF114; RNF8; MUL1	353	350
0.00570300858669	0.0560795844358	GO:0009056	b	2	catabolic process	3837; 5049; 5707; 5710; 6632; 7374; 8408; 9025; 9337; 9688; 9810; 10459; 79065; 84128; 54971; 55626; 55905; 125061; 27443	MAD2L2; CECR2; ULK1; BANP; SNRPD1; AFMID; PSMD4; AMBRA1; KPNB1; PSMD1; RNF40; NUP93; RNF114; CNOT8; RNF8; UNG; ATG9A; WDR75; PAFAH1B2	2242	2237
0.00579805626698	0.017394168801	GO:0031970	c	2	organelle envelope lumen	10628; 51499; 56616	TXNIP; DIABLO; TRIAP1	79	79
0.00587199871263	0.0197131385353	GO:0030686	c	4	90S preribosome	10199; 55127	MPHOSPH10; HEATR1	26	25
