p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00143173270054	0.0190530582457	GO:0007275	b	3	multicellular organismal development	719; 1301; 2248; 2558; 2562; 2775; 4504; 5021; 5979; 6531; 6616; 6860; 6876; 7080; 7857; 9201; 9992; 11075; 5010; 55800; 57125; 58524; 26576; 389058; 389075; 29114; 30009; 30811; 64084	SLC6A3; KCNE2; CLDN11; COL11A1; STMN2; TBX21; GNAO1; DCLK1; SCG2; RET; DMRT3; GABRA5; NKX2-1; CLSTN2; MT3; TAGLN3; PLXDC1; SP5; GABRB3; FGF3; SRPK3; TAGLN; SNAP25; C3AR1; SYT4; RESP18; HUNK; OXTR; SCN3B	4759	4748
0.00149834002887	0.0176946822457	GO:0060078	b	4	regulation of postsynaptic membrane potential	1137; 2562; 112755	CHRNA4; GABRB3; STX1B	62	62
0.00151734510026	0.0154985963812	GO:0060080	b	5	inhibitory postsynaptic potential	1137; 2562	CHRNA4; GABRB3	16	16
0.00165627855289	0.0142171726093	GO:0065008	b	2	regulation of biological quality	150; 719; 1137; 1142; 2266; 2558; 2562; 4504; 5021; 5979; 6447; 6529; 6531; 6616; 6860; 7080; 8973; 9992; 10815; 112755; 55800; 168620; 64084	SLC6A3; KCNE2; SLC6A1; STX1B; SCG5; RET; GABRA5; NKX2-1; CLSTN2; MT3; CHRNB3; ADRA2A; FGG; BHLHA15; CHRNA4; CHRNA6; CPLX1; GABRB3; SNAP25; C3AR1; SYT4; OXTR; SCN3B	3431	3424
0.00171561957329	0.00721198097906	GO:0017075	m	5	syntaxin-1 binding	6616; 10815	SNAP25; CPLX1	17	17
0.00174596856606	0.0142171726093	GO:0048856	b	2	anatomical structure development	719; 1301; 2248; 2266; 2558; 2562; 2775; 4504; 5021; 5979; 6531; 6616; 6860; 6876; 7080; 7857; 9201; 9992; 11075; 5010; 55800; 57125; 58524; 26576; 389058; 389075; 168620; 29114; 30009; 64084	SLC6A3; KCNE2; CLDN11; COL11A1; STMN2; TBX21; GNAO1; DCLK1; SCG2; RET; DMRT3; GABRA5; NKX2-1; CLSTN2; MT3; FGG; PLXDC1; BHLHA15; SP5; GABRB3; FGF3; SRPK3; TAGLN; SNAP25; TAGLN3; C3AR1; SYT4; RESP18; OXTR; SCN3B	5056	5043
0.00188138634236	0.00721198097906	GO:0008324	m	5	cation transmembrane transporter activity	1137; 1142; 6529; 6531; 55800; 8973; 9992; 81031	SLC6A3; KCNE2; SLC6A1; CHRNB3; SLC2A10; CHRNA4; CHRNA6; SCN3B	625	624
0.00192554087806	0.0237941837075	GO:0036342	b	3	post-anal tail morphogenesis	2248; 389058	FGF3; SP5	18	18
0.00192554087806	0.00577662263419	GO:1902710	c	4	GABA receptor complex	2558; 2562	GABRA5; GABRB3	18	18
0.00192554087806	0.00673939307322	GO:1902711	c	5	GABA-A receptor complex	2558; 2562	GABRA5; GABRB3	18	18
0.00203209021682	0.00677363405607	GO:0098793	c	2	presynapse	4504; 6860; 9899; 112755	STX1B; MT3; SV2B; SYT4	147	147
0.00214702407938	0.0128821444763	GO:0005328	m	3	neurotransmitter:sodium symporter activity	6529; 6531	SLC6A3; SLC6A1	19	19
0.00214762608191	0.0242096031052	GO:0071705	b	4	nitrogen compound transport	150; 1137; 2266; 5021; 6529; 6531; 6616; 8973; 10815	SLC6A3; SNAP25; SLC6A1; ADRA2A; CHRNA4; CHRNA6; CPLX1; OXTR; FGG	791	788
0.00222922735003	0.0102544458101	GO:0004871	m	2	signal transducer activity	150; 719; 1137; 1142; 2558; 2562; 2775; 3062; 5021; 5979; 8973; 9201; 9628; 387509	GPR153; HCRTR2; C3AR1; CHRNB3; OXTR; DCLK1; ADRA2A; RET; RGS6; CHRNA4; CHRNA6; GNAO1; GABRA5; GABRB3	1663	1654
0.00239479951421	0.0271098698447	GO:0021675	b	3	nerve development	2558; 2562; 5979	GABRA5; GABRB3; RET	73	73
0.0024061310241	0.0229384490965	GO:0007156	b	5	homophilic cell adhesion via plasma membrane adhesion molecules	1007; 5979; 253559; 64084	CDH9; CADM2; CLSTN2; RET	154	154
0.00258655715453	0.0271098698447	GO:0033555	b	3	multicellular organismal response to stress	150; 2558; 5979	GABRA5; ADRA2A; RET	76	75
0.00286861905022	0.0271098698447	GO:0007420	b	3	brain development	2558; 2775; 4504; 5021; 6531; 6860; 7080; 9201	SLC6A3; MT3; DCLK1; GNAO1; SYT4; OXTR; GABRA5; NKX2-1	670	668
0.00288000242363	0.00946286510621	GO:0016917	m	5	GABA receptor activity	2558; 2562	GABRA5; GABRB3	22	22
0.00288226549206	0.0310783409579	GO:0050804	b	4	modulation of synaptic transmission	5021; 6529; 6616; 112755; 64084	SNAP25; SLC6A1; STX1B; CLSTN2; OXTR	268	267
0.00290401666105	0.0271098698447	GO:0055085	b	3	transmembrane transport	150; 1137; 1142; 2558; 2562; 6529; 6531; 8973; 9899; 9992; 81031; 55800	SLC6A3; KCNE2; SLC6A1; SV2B; CHRNB3; ADRA2A; SLC2A10; CHRNA4; CHRNA6; GABRA5; GABRB3; SCN3B	1336	1333
0.00297738454941	0.0271098698447	GO:0032879	b	3	regulation of localization	150; 719; 1137; 2266; 2775; 5021; 5979; 6447; 6529; 6616; 6860; 7080; 8973; 9992; 10815; 112755; 55800	KCNE2; SNAP25; SLC6A1; NKX2-1; STX1B; C3AR1; SCG5; SYT4; ADRA2A; RET; CHRNA4; CHRNA6; CPLX1; OXTR; GNAO1; FGG; SCN3B	2301	2296
0.00324836605499	0.0335664492349	GO:0006887	b	4	exocytosis	150; 2266; 6616; 6860; 10815; 112755	SNAP25; STX1B; SYT4; ADRA2A; CPLX1; FGG	400	398
0.00336227252751	0.0103454539308	GO:0043209	c	2	myelin sheath	2775; 6616; 5010; 29114	GNAO1; CLDN11; TAGLN3; SNAP25	169	169
0.00344740862846	0.0341982935943	GO:0006906	b	4	vesicle fusion	6616; 6860; 112755	SNAP25; STX1B; SYT4	83	83
0.00366638635375	0.0349716852204	GO:0051049	b	4	regulation of transport	150; 1137; 2266; 2775; 5021; 6447; 6529; 6616; 6860; 55800; 8973; 9992; 10815; 112755	KCNE2; SNAP25; SLC6A1; STX1B; GNAO1; SCG5; SYT4; ADRA2A; CHRNA4; CHRNA6; CPLX1; OXTR; FGG; SCN3B	1751	1746
0.00393605444202	0.0351784865755	GO:0015696	b	5	ammonium transport	1137; 6531; 8973	CHRNA4; SLC6A3; CHRNA6	87	87
0.00401409867204	0.0368702396543	GO:0001504	b	4	neurotransmitter uptake	6531; 6616	SLC6A3; SNAP25	26	26
0.00404797170449	0.0332163031985	GO:0060322	b	3	head development	2558; 2775; 4504; 5021; 6531; 6860; 7080; 9201	SLC6A3; MT3; DCLK1; GNAO1; SYT4; OXTR; GABRA5; NKX2-1	709	707
0.0040644559042	0.0209996888384	GO:0019905	m	4	syntaxin binding	6616; 6860; 10815	SNAP25; CPLX1; SYT4	89	88
0.00415266167959	0.0332163031985	GO:0044765	b	3	single-organism transport	150; 1137; 1142; 2266; 2558; 2562; 2775; 4504; 5021; 6447; 6529; 6531; 6616; 6860; 7857; 8973; 9201; 9899; 9992; 10815; 112755; 81031; 55800; 168620	SLC6A3; KCNE2; SLC6A1; STX1B; GNAO1; SCG5; DCLK1; SCG2; SLC2A10; GABRA5; MT3; CHRNB3; ADRA2A; SV2B; BHLHA15; CHRNA4; CHRNA6; CPLX1; GABRB3; SNAP25; FGG; SYT4; OXTR; SCN3B	3905	3895
0.00422403855704	0.0332163031985	GO:0042493	b	3	response to drug	2558; 2775; 4504; 5021; 5979; 9992	KCNE2; MT3; GNAO1; RET; OXTR; GABRA5	420	420
0.00424534000462	0.0369096622648	GO:0048666	b	4	neuron development	2558; 2562; 2775; 4504; 5979; 6616; 6860; 7080; 9201; 11075	SNAP25; DCLK1; NKX2-1; STMN2; GNAO1; SYT4; RET; MT3; GABRA5; GABRB3	1042	1041
0.0043250727503	0.0369096622648	GO:0086091	b	4	regulation of heart rate by cardiac conduction	55800; 9992	KCNE2; SCN3B	27	27
0.00437712313909	0.0125060661117	GO:0014069	c	2	postsynaptic density	4504; 9201; 55450; 64084	MT3; CAMK2N1; DCLK1; CLSTN2	183	182
0.00446487849977	0.0369096622648	GO:0051899	b	4	membrane depolarization	1137; 55800; 8973	CHRNA4; CHRNA6; SCN3B	91	91
0.004549670871	0.034221437421	GO:0048839	b	3	inner ear development	1301; 2248; 2558; 2562	GABRA5; GABRB3; FGF3; COL11A1	185	184
0.00455626434873	0.0324633834847	GO:0044767	b	2	single-organism developmental process	719; 1301; 2248; 2266; 2558; 2562; 2775; 4504; 5021; 5979; 6531; 6616; 6860; 6876; 7080; 7857; 9201; 9992; 11075; 5010; 55800; 57125; 58524; 26576; 389058; 389075; 168620; 29114; 30009; 30811; 64084	SLC6A3; KCNE2; CLDN11; COL11A1; STMN2; TBX21; GNAO1; DCLK1; SCG2; RET; DMRT3; GABRA5; NKX2-1; CLSTN2; MT3; FGG; PLXDC1; BHLHA15; SP5; GABRB3; FGF3; SRPK3; TAGLN; SNAP25; TAGLN3; C3AR1; SYT4; RESP18; HUNK; OXTR; SCN3B	5607	5591
0.00460137937431	0.0176386209348	GO:0022892	m	2	substrate-specific transporter activity	1137; 1142; 2558; 2562; 6529; 6531; 8973; 9992; 81031; 55800	SLC6A3; KCNE2; SLC6A1; CHRNB3; SLC2A10; CHRNA4; CHRNA6; GABRA5; GABRB3; SCN3B	1055	1053
0.00473304563956	0.0378643651165	GO:0044057	b	4	regulation of system process	150; 2266; 2775; 5021; 55800; 9992	KCNE2; GNAO1; ADRA2A; OXTR; FGG; SCN3B	431	430
0.00479576764753	0.0345694917926	GO:0048513	b	3	organ development	719; 1301; 2248; 2558; 2562; 2775; 4504; 5021; 5979; 6531; 6860; 6876; 7080; 9201; 9992; 57125; 58524; 26576; 389058; 30009	SLC6A3; MT3; DCLK1; NKX2-1; COL11A1; TBX21; C3AR1; OXTR; SYT4; SP5; RET; DMRT3; SRPK3; KCNE2; GNAO1; GABRA5; GABRB3; FGF3; PLXDC1; TAGLN	3050	3042
0.00487892287769	0.0205998965947	GO:0016021	c	3	integral component of membrane	150; 719; 1007; 1137; 1142; 2558; 2562; 3062; 5021; 5979; 399697; 6529; 6531; 6616; 6860; 8973; 9201; 9899; 9992; 338707; 133022; 112755; 81031; 5010; 85455; 55800; 253559; 57125; 387509; 64084	SLC6A3; KCNE2; SLC6A1; STX1B; DCLK1; RET; TRAM1L1; SLC2A10; B4GALNT4; CLDN11; GABRA5; CTXN2; CHRNB3; ADRA2A; CDH9; CLSTN2; SV2B; CADM2; PLXDC1; CHRNA4; CHRNA6; GABRB3; GPR153; SNAP25; DISP2; C3AR1; SYT4; OXTR; HCRTR2; SCN3B	5402	5368
0.00521391977011	0.0428429932472	GO:0043269	b	5	regulation of ion transport	150; 1137; 2775; 6529; 55800; 8973; 9992	KCNE2; SLC6A1; GNAO1; ADRA2A; CHRNA4; CHRNA6; SCN3B	585	583
0.00549739289453	0.0128272500872	GO:0030141	c	5	secretory granule	2266; 6447; 6860; 7857; 9899	SV2B; SCG5; FGG; SYT4; SCG2	311	311
0.00557142862573	0.0428429932472	GO:0046879	b	5	hormone secretion	150; 2266; 6447; 6616; 10815	SNAP25; SCG5; FGG; ADRA2A; CPLX1	314	312
0.00570756892537	0.0252763766695	GO:0004888	m	4	transmembrane signaling receptor activity	150; 719; 1137; 1142; 2558; 2562; 3062; 5021; 5979; 8973; 387509	GPR153; HCRTR2; C3AR1; CHRNB3; ADRA2A; RET; CHRNA4; CHRNA6; OXTR; GABRA5; GABRB3	1272	1265
0.00597957587289	0.0428429932472	GO:0007186	b	5	G-protein coupled receptor signaling pathway	150; 719; 2558; 2775; 3062; 5021; 5132; 6447; 9628; 387509; 168620	GPR153; GNAO1; BHLHA15; C3AR1; SCG5; ADRA2A; RGS6; OXTR; GABRA5; HCRTR2; PDC	1279	1273
0.00599202702758	0.0428429932472	GO:0090257	b	5	regulation of muscle system process	150; 5021; 55800; 9992	KCNE2; ADRA2A; SCN3B; OXTR	199	199
0.00604059983461	0.0418009508555	GO:0030431	b	3	sleep	3062; 5021	HCRTR2; OXTR	32	32
0.00635109907739	0.0473491419343	GO:0009914	b	4	hormone transport	150; 2266; 6447; 6616; 10815	SNAP25; SCG5; FGG; ADRA2A; CPLX1	324	322
0.00641527875514	0.0436849934279	GO:0031128	b	5	developmental induction	2248; 7080	NKX2-1; FGF3	33	33
0.00654771438546	0.0473491419343	GO:0051094	b	4	positive regulation of developmental process	719; 2248; 2266; 5021; 5979; 6531; 6860; 11075; 30009; 64084	SLC6A3; STMN2; TBX21; C3AR1; SYT4; RET; OXTR; FGG; FGF3; CLSTN2	1108	1108
0.00678102196793	0.0440766427915	GO:0030182	b	5	neuron differentiation	2558; 2562; 2775; 4504; 5979; 6616; 6860; 7080; 9201; 11075; 58524	SNAP25; DCLK1; NKX2-1; STMN2; GNAO1; SYT4; RET; DMRT3; MT3; GABRA5; GABRB3	1296	1295
0.00680029820781	0.0473491419343	GO:0045168	b	4	cell-cell signaling involved in cell fate commitment	2248; 7080	NKX2-1; FGF3	34	34
0.00682110690433	0.0405557801643	GO:0007631	b	2	feeding behavior	3062; 5021; 7080	NKX2-1; HCRTR2; OXTR	109	106
0.00687326253884	0.0473491419343	GO:0043583	b	4	ear development	1301; 2248; 2558; 2562	GABRA5; GABRB3; FGF3; COL11A1	208	207
0.00687326253884	0.0473491419343	GO:0051650	b	4	establishment of vesicle localization	6616; 6860; 10815; 112755	STX1B; SNAP25; CPLX1; SYT4	208	207
0.00692060184864	0.0184549382631	GO:0031224	c	2	intrinsic component of membrane	150; 719; 1007; 1137; 1142; 2558; 2562; 3062; 5021; 5979; 399697; 6529; 6531; 6616; 6860; 8973; 9201; 9899; 9992; 338707; 133022; 112755; 81031; 5010; 85455; 55800; 253559; 57125; 387509; 64084	SLC6A3; KCNE2; SLC6A1; STX1B; DCLK1; RET; TRAM1L1; SLC2A10; B4GALNT4; CLDN11; GABRA5; CTXN2; CHRNB3; ADRA2A; CDH9; CLSTN2; SV2B; CADM2; PLXDC1; CHRNA4; CHRNA6; GABRB3; GPR153; SNAP25; DISP2; C3AR1; SYT4; OXTR; HCRTR2; SCN3B	5523	5489
0.00711504915163	0.0405557801643	GO:1902578	b	2	single-organism localization	150; 1137; 1142; 2266; 2558; 2562; 2775; 4504; 5021; 6447; 6529; 6531; 6616; 6860; 7857; 8973; 9201; 9899; 9992; 10815; 112755; 81031; 55800; 168620	SLC6A3; KCNE2; SLC6A1; STX1B; GNAO1; SCG5; DCLK1; SCG2; SLC2A10; GABRA5; MT3; CHRNB3; ADRA2A; SV2B; BHLHA15; CHRNA4; CHRNA6; CPLX1; GABRB3; SNAP25; FGG; SYT4; OXTR; SCN3B	4068	4058
0.00760104710948	0.0205228271956	GO:0005834	c	4	heterotrimeric G-protein complex	2775; 9628	GNAO1; RGS6	36	36
0.00775308591065	0.0509611013506	GO:0051241	b	4	negative regulation of multicellular organismal process	150; 2248; 2266; 4210; 4504; 5021; 5553; 7080; 11075	NKX2-1; STMN2; MT3; ADRA2A; MEFV; PRG2; OXTR; FGG; FGF3	962	959
0.00793499566059	0.0509611013506	GO:1990138	b	4	neuron projection extension	4504; 6860; 9201	MT3; DCLK1; SYT4	112	112
0.00816741860415	0.0509611013506	GO:0034220	b	4	ion transmembrane transport	150; 1137; 1142; 2558; 2562; 6531; 55800; 8973; 9992	SLC6A3; KCNE2; CHRNB3; ADRA2A; CHRNA4; CHRNA6; GABRA5; GABRB3; SCN3B	970	967
0.00821953247591	0.0509611013506	GO:0051648	b	4	vesicle localization	6616; 6860; 10815; 112755	STX1B; SNAP25; CPLX1; SYT4	219	218
0.0084422274919	0.0356727452107	GO:0005484	m	3	SNAP receptor activity	6616; 112755	SNAP25; STX1B	38	38
0.00849208544794	0.0565050300959	GO:0010033	b	3	response to organic substance	150; 1137; 1142; 2248; 2562; 2775; 3062; 4504; 5021; 5979; 6529; 6531; 7080; 8973; 11075; 94031; 168620; 30009	SLC6A3; SLC6A1; HCRTR2; BHLHA15; NKX2-1; STMN2; TBX21; GNAO1; CHRNB3; OXTR; ADRA2A; RET; CHRNA4; CHRNA6; MT3; GABRB3; FGF3; HTRA3	2764	2760
0.00887778784259	0.0356727452107	GO:0017046	m	3	peptide hormone binding	3062; 5021	HCRTR2; OXTR	40	39
0.00887778784259	0.0517458812822	GO:0042596	b	4	fear response	150; 2558	GABRA5; ADRA2A	40	39
0.00901528813469	0.0517458812822	GO:2000026	b	4	regulation of multicellular organismal development	719; 2248; 4504; 5021; 5979; 6616; 6860; 7080; 11075; 58524; 30009; 64084	SNAP25; DMRT3; MT3; STMN2; TBX21; C3AR1; SYT4; RET; OXTR; NKX2-1; FGF3; CLSTN2	1540	1538
0.00904259886399	0.0356727452107	GO:0004857	m	3	enzyme inhibitor activity	4504; 5132; 6447; 55450; 94032	MT3; SCG5; PDC; CAMK2N1; CAMK2N2	353	351
0.00915021963313	0.0517458812822	GO:0001508	b	4	action potential	1137; 55800; 9992	CHRNA4; KCNE2; SCN3B	118	118
0.00918072087265	0.0517458812822	GO:0014070	b	4	response to organic cyclic compound	1137; 1142; 2562; 2775; 5021; 6529; 6531; 8973	SLC6A3; SLC6A1; GNAO1; CHRNB3; CHRNA4; CHRNA6; OXTR; GABRB3	814	813
0.00932322690828	0.0580788653608	GO:0090102	b	3	cochlea development	2558; 2562	GABRA5; GABRB3	40	40
0.00932322690828	0.0559328435639	GO:0090184	b	5	positive regulation of kidney development	719; 5979	C3AR1; RET	40	40
0.0096847347186	0.0580788653608	GO:0030900	b	3	forebrain development	2775; 5021; 6531; 7080; 9201	SLC6A3; GNAO1; NKX2-1; DCLK1; OXTR	358	357
0.00973576355759	0.0580788653608	GO:0050793	b	3	regulation of developmental process	719; 2248; 2266; 4504; 5021; 5979; 6531; 6616; 6860; 7080; 11075; 58524; 168620; 30009; 64084	SLC6A3; MT3; NKX2-1; BHLHA15; SNAP25; TBX21; C3AR1; STMN2; SYT4; RET; DMRT3; OXTR; FGG; FGF3; CLSTN2	2163	2158
0.00977846915452	0.0559328435639	GO:0060119	b	5	inner ear receptor cell development	2558; 2562	GABRA5; GABRB3	41	41
0.00977846915452	0.0559328435639	GO:0001990	b	5	regulation of systemic arterial blood pressure by hormone	5021; 7080	NKX2-1; OXTR	41	41
0.00990909589185	0.0356727452107	GO:0038023	m	3	signaling receptor activity	150; 719; 1137; 1142; 2558; 2562; 3062; 5021; 5979; 8973; 387509	GPR153; HCRTR2; C3AR1; CHRNB3; ADRA2A; RET; CHRNA4; CHRNA6; OXTR; GABRA5; GABRB3	1372	1365
