p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.90559630697e-09	2.33833423966e-07	GO:0006753	b	4	nucleoside phosphate metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 7381; 7384; 50617; 3420	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; IDH3B; ATP5O; ATP5E; NDUFS6; PMM2; UQCRB; ATP5G3; UQCRC1	684	681
1.04919447446e-08	5.72287895162e-08	GO:0005737	c	3	cytoplasm	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1396; 1468; 1525; 2109; 2170; 2647; 2720; 3956; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5373; 5445; 5641; 5660; 5686; 5691; 6385; 6390; 6498; 6745; 6746; 6748; 6809; 7168; 7381; 7384; 8826; 9052; 9168; 9801; 10011; 10063; 10092; 7171; 10548; 10897; 10975; 80349; 113178; 122704; 50617; 50848; 51014; 51263; 84191; 51611; 51614; 3420; 200185; 55161; 55967; 23576; 23071; 25979; 60559; 51172; 29986; 64129; 359845; 64979	MRPL36; NAGPA; ACTG1; NDUFB9; NDUFB8; SLC39A2; SDC4; NDUFB5; YIF1A; ERGIC3; BAD; NDUFA5; ATP5O; FABP3; PMM2; PLP2; UQCRB; IQGAP1; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; BLOC1S1; GPRC5A; TPM4; TPM1; TMEM33; TM9SF1; ATP5E; MRPL52; PSMA5; TINAGL1; WDR61; ATP5G3; DHRS7B; TMED7; SCAMP4; ETFB; COX17; NDUFA3; MRPL30; MRPL19; FAM96A; COMT; NDUFA8; COX4I1; SKIL; NAGA; LGALS1; F11R; KRTCAP2; ARPC5; CXADR; SPCS3; DPH5; LGMN; PSMB3; STX3; PSAP; ERP44; GLB1; PON2; UQCR11; SSR1; SSR2; TMSB10; SSR4; SRA1; NDUFS6; FAM101B; ACTB; SDHB; CRIP1; DDAH1; NDUFA12; UQCRC1	10429	10397
1.36091863304e-08	5.56032470069e-07	GO:0072521	b	4	purine-containing compound metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	563	561
1.63251653272e-08	3.26503306544e-07	GO:0055086	b	3	nucleobase-containing small molecule metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 7381; 7384; 50617; 3420	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; IDH3B; ATP5O; ATP5E; NDUFS6; PMM2; UQCRB; ATP5G3; UQCRC1	739	736
3.5683011908e-08	6.42294214344e-07	GO:0019637	b	3	organophosphate metabolic process	509; 514; 518; 539; 572; 1327; 2170; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 7381; 7384; 8399; 80736; 50617; 3420	ATP5C1; NDUFA5; PLA2G10; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; IDH3B; ATP5O; ATP5E; NDUFS6; PMM2; SLC44A4; UQCRC1; UQCRB; ATP5G3; FABP3	1066	1063
5.17995576156e-08	1.86478407416e-06	GO:0016651	m	3	oxidoreductase activity, acting on NAD(P)H	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	106	106
9.92438570005e-08	3.54796788777e-06	GO:0006818	b	4	hydrogen transport	509; 514; 518; 539; 1327; 6515; 7384; 10975; 50617	ATP5C1; UQCR11; SLC2A3; ATP6V0A4; COX4I1; ATP5O; ATP5E; ATP5G3; UQCRC1	161	161
1.33137219195e-07	7.85509593251e-06	GO:0044710	b	2	single-organism metabolic process	509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 2109; 2170; 2647; 2720; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 5641; 5660; 5686; 5691; 6385; 6390; 6515; 6535; 7381; 7384; 8399; 8826; 9057; 9801; 10975; 11254; 80349; 80736; 122704; 50617; 51263; 51611; 3420; 55967; 23576; 25979; 51172; 64979	SLC2A3; NAGPA; NDUFB9; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; BAD; NDUFA5; ATP5O; FABP3; PMM2; UQCRB; IQGAP1; ATP5E; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; BLOC1S1; NDUFA12; CANX; MRPL52; PSMA5; WDR61; ATP5G3; SLC6A14; DHRS7B; ETFB; SLC44A4; NDUFA3; MRPL30; MRPL19; COMT; NDUFA8; COX4I1; NAGA; PLA2G10; DPH5; LGMN; MRPL36; PSAP; GLB1; UQCR11; NDUFS6; SDHB; PSMB3; DDAH1; UQCRC1	5298	5286
1.78949892016e-07	9.74282745421e-07	GO:0044446	c	2	intracellular organelle part	60; 71; 509; 514; 518; 539; 572; 821; 1327; 1468; 1525; 2109; 2647; 2720; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5641; 5660; 5686; 5691; 6385; 6390; 6498; 6745; 6746; 6748; 7168; 7381; 7384; 8826; 9052; 9801; 10011; 10063; 10092; 7171; 10548; 10897; 10975; 80349; 122704; 50617; 51014; 51263; 84191; 51614; 3420; 200185; 55161; 55967; 23071; 25847; 25979; 60559; 51172; 359845; 64979	MRPL36; NAGPA; ACTG1; NDUFB9; NDUFB8; SDC4; NDUFB5; ERGIC3; BAD; NDUFA5; ATP5O; ANAPC13; PLP2; UQCRB; IQGAP1; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; BLOC1S1; GPRC5A; TPM4; TPM1; TMEM33; TM9SF1; ATP5E; MRPL52; PSMA5; WDR61; ATP5G3; DHRS7B; TMED7; ETFB; COX17; NDUFA3; MRPL30; MRPL19; FAM96A; NDUFA8; COX4I1; SKIL; YIF1A; ARPC5; CXADR; SPCS3; KRTCAP2; LGMN; PSAP; ERP44; GLB1; UQCR11; SSR1; SSR2; SSR4; SRA1; NDUFS6; FAM101B; ACTB; SDHB; PSMB3; NDUFA12; UQCRC1	7807	7783
2.10822182788e-07	3.44981753652e-06	GO:0006810	b	3	transport	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2030; 2170; 2647; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 6809; 7384; 8399; 8826; 9057; 10063; 10092; 10897; 10975; 11254; 113178; 80736; 50617; 50848; 51014; 51614; 60559; 94015; 51172; 29986; 64129	SLC2A3; NAGPA; ACTG1; SPCS3; SLC7A6; PSAP; SLC6A8; ERGIC3; BAD; ATP5O; FABP3; SLC29A1; PRSS8; PLP2; IQGAP1; CANX; SLC25A10; ATP5C1; BLOC1S1; ATP5E; TTYH2; UQCR11; ATP5G3; SLC6A14; TMED7; SCAMP4; TINAGL1; SLC44A4; COMT; ARPC5; COX4I1; YIF1A; SLC39A2; F11R; CXADR; PLA2G10; STX3; SDC4; ATP6V0A4; SSR1; SSR2; SSR4; ACTB; COX17; UQCRC1	4523	4508
2.63292124268e-07	3.94938186402e-06	GO:0044765	b	3	single-organism transport	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2030; 2170; 2647; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 6809; 7384; 8399; 8826; 9057; 10063; 10092; 10975; 11254; 80736; 50617; 50848; 60559; 94015; 51172; 29986; 64129	SLC2A3; NAGPA; ACTG1; SPCS3; SLC7A6; PSAP; SLC6A8; BAD; ATP5O; FABP3; SLC29A1; PRSS8; PLP2; IQGAP1; CANX; SLC25A10; ATP5C1; BLOC1S1; ATP5E; TTYH2; UQCR11; ATP5G3; SLC6A14; TINAGL1; SLC44A4; COMT; ARPC5; COX4I1; SLC39A2; F11R; CXADR; PLA2G10; STX3; SDC4; ATP6V0A4; SSR1; SSR2; SSR4; ACTB; COX17; UQCRC1	3905	3895
2.72082087625e-07	8.02642158493e-06	GO:1902578	b	2	single-organism localization	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2030; 2170; 2647; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 7384; 6809; 8399; 8826; 9057; 9168; 10063; 10092; 10975; 11254; 80736; 50617; 50848; 60559; 94015; 51172; 29986; 64129	SLC2A3; NAGPA; ACTG1; SPCS3; SLC7A6; PSAP; SLC6A8; BAD; TMSB10; ATP5O; FABP3; SLC29A1; PRSS8; PLP2; IQGAP1; CANX; SLC25A10; ATP5C1; BLOC1S1; ATP5E; TTYH2; UQCR11; ATP5G3; SLC6A14; TINAGL1; SLC44A4; COMT; ARPC5; COX4I1; SLC39A2; F11R; CXADR; PLA2G10; STX3; SDC4; ATP6V0A4; SSR1; SSR2; SSR4; ACTB; COX17; UQCRC1	4068	4058
4.49755226464e-07	8.84518612045e-06	GO:0051234	b	2	establishment of localization	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2030; 2170; 2647; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 7384; 6809; 8399; 8826; 9057; 10063; 10092; 10897; 10975; 11254; 113178; 80736; 50617; 50848; 51014; 51614; 60559; 94015; 51172; 29986; 64129	SLC2A3; NAGPA; ACTG1; SPCS3; SLC7A6; PSAP; SLC6A8; ERGIC3; BAD; ATP5O; FABP3; SLC29A1; PRSS8; PLP2; IQGAP1; CANX; SLC25A10; ATP5C1; BLOC1S1; ATP5E; TTYH2; UQCR11; ATP5G3; SLC6A14; TMED7; SCAMP4; TINAGL1; SLC44A4; COMT; ARPC5; COX4I1; YIF1A; SLC39A2; F11R; CXADR; PLA2G10; STX3; SDC4; ATP6V0A4; SSR1; SSR2; SSR4; ACTB; COX17; UQCRC1	4636	4621
1.47429158331e-06	2.65372484996e-05	GO:0022891	m	3	substrate-specific transmembrane transporter activity	509; 514; 518; 539; 1327; 1468; 2030; 5355; 6515; 6535; 7384; 9057; 10975; 11254; 50617; 94015; 29986	ATP5C1; TTYH2; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; ATP5O; ATP5E; SLC29A1; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	895	893
2.50983751707e-06	2.67716001821e-05	GO:0015075	m	4	ion transmembrane transporter activity	509; 514; 518; 539; 1327; 1468; 5355; 6515; 6535; 7384; 9057; 10975; 11254; 50617; 94015; 29986	ATP5C1; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; ATP5O; ATP5E; TTYH2; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	828	826
3.19232426756e-06	5.85835319625e-05	GO:0022892	m	2	substrate-specific transporter activity	509; 514; 518; 539; 1327; 1468; 2030; 2170; 5355; 6515; 6535; 7384; 9057; 10975; 11254; 50617; 94015; 29986	ATP5C1; TTYH2; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; FABP3; ATP5O; ATP5E; SLC29A1; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	1055	1053
3.69436456001e-06	1.8102386344e-05	GO:0043227	c	2	membrane-bounded organelle	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2109; 2170; 2647; 2720; 3956; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5373; 5445; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6498; 6515; 6745; 6746; 6748; 7103; 7381; 7384; 6809; 8826; 9052; 9801; 10011; 10063; 10092; 7171; 10548; 10897; 10975; 11254; 80349; 113178; 80736; 122704; 50617; 50848; 51014; 51263; 84191; 51614; 3420; 200185; 55161; 55967; 23576; 23071; 25847; 25979; 60559; 51172; 29986; 64129; 64979	SLC2A3; NAGPA; ACTG1; NDUFB9; NDUFB8; SLC39A2; SDC4; NDUFB5; YIF1A; ERGIC3; BAD; NDUFA5; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; UQCRB; TSPAN8; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; BLOC1S1; SLC44A4; GPRC5A; TPM4; ANAPC13; IQGAP1; TM9SF1; ATP5E; MRPL52; PSMA5; TINAGL1; WDR61; ATP5G3; SLC6A14; DHRS7B; TMED7; SCAMP4; ETFB; COX17; NDUFA3; MRPL30; MRPL19; FAM96A; COMT; NDUFA8; COX4I1; SKIL; NAGA; LGALS1; F11R; ARPC5; CXADR; SPCS3; KRTCAP2; LGMN; MRPL36; STX3; PSAP; ERP44; GLB1; PON2; UQCR11; SSR1; SSR2; SSR4; SRA1; NDUFS6; ACTB; SDHB; PSMB3; DDAH1; NDUFA12; UQCRC1	11823	11780
4.54864103933e-06	2.60834513946e-05	GO:0005753	c	4	mitochondrial proton-transporting ATP synthase complex	509; 514; 518; 539	ATP5C1; ATP5O; ATP5G3; ATP5E	23	23
4.6277091184e-06	2.60834513946e-05	GO:0016469	c	4	proton-transporting two-sector ATPase complex	509; 514; 518; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5G3; ATP5E	50	50
4.686682557e-06	5.85835319625e-05	GO:0022857	m	2	transmembrane transporter activity	509; 514; 518; 539; 1327; 1468; 2030; 5355; 6515; 6535; 7384; 9057; 10975; 11254; 50617; 94015; 29986	ATP5C1; TTYH2; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; ATP5O; ATP5E; SLC29A1; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	975	973
5.4378296774e-06	2.7189148387e-05	GO:0045259	c	3	proton-transporting ATP synthase complex	509; 514; 518; 539	ATP5C1; ATP5O; ATP5G3; ATP5E	24	24
1.24595610798e-05	0.000103829675665	GO:0016491	m	2	oxidoreductase activity	1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7384; 10975; 3420; 55967; 25979	DHRS7B; NDUFA5; NDUFA3; NDUFB9; NDUFB8; UQCR11; NDUFB5; NDUFA12; NDUFA8; COX4I1; IDH3B; NDUFS6; SDHB; UQCRC1	728	728
1.34746575444e-05	0.000428194673077	GO:0006811	b	4	ion transport	509; 514; 518; 539; 1327; 1468; 2170; 5355; 5652; 6515; 6535; 7384; 8399; 9057; 10063; 10975; 11254; 80736; 50617; 94015; 29986	ATP5C1; SLC44A4; PLA2G10; COX17; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; FABP3; ATP5O; ATP5E; TTYH2; PRSS8; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	1537	1532
2.49639537751e-05	0.000115218248193	GO:1902494	c	3	catalytic complex	60; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 80349; 200185; 55967; 25847; 60559	NDUFA5; SPCS3; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; KRTCAP2; WDR61; ANAPC13; NDUFS6; ACTB; SDHB; UQCRB; UQCRC1	993	992
2.59507200242e-05	0.000382773120358	GO:0044763	b	2	single-organism cellular process	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1364; 1396; 1468; 1525; 2030; 2109; 2170; 2647; 2720; 3956; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5373; 5641; 5660; 5686; 5691; 6385; 6390; 6498; 6515; 6535; 6745; 6746; 6748; 7168; 7381; 7384; 6809; 8399; 8826; 9052; 9057; 9168; 9801; 10011; 10092; 10205; 7171; 10897; 10975; 11254; 80349; 80736; 122704; 50617; 50848; 51263; 84191; 51611; 3420; 55967; 23576; 23071; 25847; 60559; 94015; 51172; 29986; 359845; 64979	SLC2A3; NAGPA; ACTG1; NDUFB9; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; YIF1A; FAM101B; BAD; NDUFA5; ATP5O; FABP3; SLC29A1; PMM2; PLP2; ANAPC13; UQCRB; IQGAP1; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; MPZL2; BLOC1S1; GPRC5A; TPM4; TPM1; ATP5E; MRPL52; PSMA5; WDR61; CLDN4; ATP5G3; SLC6A14; MRPL36; ETFB; SLC44A4; NDUFA3; MRPL30; MRPL19; FAM96A; COMT; NDUFA8; COX4I1; SKIL; NAGA; LGALS1; TTYH2; F11R; ARPC5; CXADR; PLA2G10; DPH5; LGMN; PSMB3; STX3; SLC39A2; PSAP; ERP44; GLB1; UQCR11; SSR1; SSR2; TMSB10; SSR4; SRA1; NDUFS6; SPCS3; ACTB; SDHB; CRIP1; DDAH1; NDUFA12; UQCRC1	12248	12211
2.80615229278e-05	0.000669968859901	GO:0009142	b	5	nucleoside triphosphate biosynthetic process	509; 514; 518; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5G3; ATP5E	72	72
3.5201351002e-05	0.000422416212024	GO:0000323	c	5	lytic vacuole	2647; 2720; 4668; 5445; 5641; 5660; 6385; 6809; 10548; 50617; 64129	BLOC1S1; LGMN; SDC4; STX3; TINAGL1; PSAP; GLB1; PON2; ATP6V0A4; TM9SF1; NAGA	502	501
5.05994088076e-05	0.000225397366506	GO:0043229	c	2	intracellular organelle	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2109; 2647; 2720; 3956; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5445; 5641; 5660; 5686; 5691; 6385; 6390; 6498; 6745; 6746; 6748; 7168; 7381; 7384; 6809; 8826; 9052; 9168; 9801; 10011; 10063; 10092; 10205; 7171; 10548; 10897; 10975; 80349; 113178; 122704; 50617; 50848; 51014; 51263; 84191; 51614; 3420; 200185; 55161; 55967; 23576; 23071; 25847; 25979; 60559; 51172; 29986; 64129; 359845; 64979	MRPL36; NAGPA; ACTG1; NDUFB9; NDUFB8; SDC4; NDUFB5; YIF1A; ERGIC3; BAD; NDUFA5; ATP5O; ANAPC13; SLC39A2; PLP2; UQCRB; IQGAP1; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; MPZL2; BLOC1S1; GPRC5A; TPM4; TPM1; TMEM33; TM9SF1; ATP5E; MRPL52; PSMA5; TINAGL1; WDR61; ATP5G3; DHRS7B; TMED7; SCAMP4; ETFB; COX17; NDUFA3; MRPL30; MRPL19; FAM96A; COMT; NDUFA8; COX4I1; SKIL; NAGA; LGALS1; F11R; ARPC5; CXADR; SPCS3; KRTCAP2; LGMN; STX3; PSAP; ERP44; GLB1; PON2; UQCR11; SSR1; SSR2; TMSB10; SSR4; SRA1; NDUFS6; FAM101B; ACTB; SDHB; PSMB3; DDAH1; NDUFA12; UQCRC1	11670	11630
5.5157784439e-05	0.000772208982146	GO:0008324	m	5	cation transmembrane transporter activity	509; 514; 518; 539; 1327; 6515; 6535; 7384; 10975; 11254; 50617; 29986	ATP5C1; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; COX4I1; ATP5O; ATP5E; SLC39A2; SLC6A14; ATP5G3; UQCRC1	625	624
7.38521492921e-05	0.00156730672387	GO:0009124	b	5	nucleoside monophosphate biosynthetic process	509; 514; 518; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5G3; ATP5E	88	88
7.62318181328e-05	0.00105551748184	GO:0055085	b	3	transmembrane transport	509; 514; 518; 539; 1327; 1468; 2030; 5355; 6515; 6535; 7384; 9057; 10975; 11254; 80736; 50617; 94015; 29986	ATP5C1; SLC44A4; TTYH2; SLC7A6; UQCR11; SLC6A8; SLC2A3; ATP6V0A4; SLC6A14; COX4I1; ATP5O; ATP5E; SLC29A1; PLP2; UQCRC1; SLC39A2; ATP5G3; SLC25A10	1336	1333
8.14491959183e-05	0.00232944700326	GO:0043436	b	4	oxoacid metabolic process	1312; 1468; 2170; 2720; 4726; 5686; 5691; 6385; 6390; 6515; 6535; 8399; 9057; 11254; 3420; 23576	IDH3B; PLA2G10; SLC7A6; SLC2A3; SLC6A8; SDC4; COMT; GLB1; SLC6A14; FABP3; NDUFS6; PSMA5; SDHB; PSMB3; DDAH1; SLC25A10	1097	1095
9.85884603367e-05	0.00126756591861	GO:0006082	b	3	organic acid metabolic process	1312; 1468; 2170; 2720; 4726; 5686; 5691; 6385; 6390; 6515; 6535; 8399; 9057; 11254; 3420; 23576	IDH3B; PLA2G10; SLC7A6; SLC2A3; SLC6A8; SDC4; COMT; GLB1; SLC6A14; FABP3; NDUFS6; PSMA5; SDHB; PSMB3; DDAH1; SLC25A10	1115	1113
9.8972348446e-05	0.000404137089488	GO:0043234	c	2	protein complex	60; 71; 509; 514; 518; 539; 821; 1327; 1525; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5686; 5691; 6390; 6498; 6748; 7168; 7381; 7384; 6809; 8826; 10092; 7171; 80349; 50617; 51014; 200185; 55967; 25847; 60559; 94015	ACTG1; NDUFB9; NDUFB8; NDUFB5; TTYH2; ATP5O; ANAPC13; UQCRB; IQGAP1; CANX; ATP5C1; KRTCAP2; BLOC1S1; TPM4; TPM1; ATP5E; NDUFA12; PSMA5; WDR61; ATP5G3; TMED7; NDUFA5; NDUFA3; NDUFA8; COX4I1; SKIL; ARPC5; CXADR; SPCS3; STX3; ATP6V0A4; SSR4; NDUFS6; ACTB; SDHB; PSMB3; UQCRC1	4207	4197
0.000124686081223	0.0032418381118	GO:1990542	b	4	mitochondrial transmembrane transport	509; 514; 518; 539	ATP5C1; ATP5O; ATP5G3; ATP5E	52	52
0.000143161641995	0.00171793970394	GO:0016936	m	3	galactoside binding	2720; 3956	LGALS1; GLB1	4	4
0.000143161641995	0.000613549894266	GO:0005862	c	3	muscle thin filament tropomyosin	7168; 7171	TPM4; TPM1	4	4
0.000144563413427	0.00134925852532	GO:0042625	m	5	ATPase activity, coupled to transmembrane movement of ions	509; 514; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5E	54	54
0.000151213516244	0.000781269833929	GO:0005773	c	4	vacuole	2647; 2720; 4668; 5445; 5641; 5660; 6385; 6809; 10548; 50617; 64129	BLOC1S1; LGMN; SDC4; STX3; TINAGL1; PSAP; GLB1; PON2; ATP6V0A4; TM9SF1; NAGA	591	590
0.000186188842262	0.000673653984023	GO:0016021	c	3	integral component of membrane	518; 821; 1312; 1364; 1366; 1468; 1525; 2030; 4696; 4711; 4714; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 6809; 7103; 7381; 7384; 9052; 9057; 10205; 10548; 10897; 10975; 11254; 113178; 80736; 50617; 50848; 51014; 51614; 200185; 25979; 60559; 94015; 51172; 29986	NAGPA; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; ERGIC3; SLC29A1; PRSS8; PLP2; UQCRB; SLC39A2; CANX; SLC25A10; TMED7; KRTCAP2; MPZL2; GPRC5A; SPCS3; TM9SF1; TTYH2; UQCR11; CLDN4; ATP5G3; CLDN7; DHRS7B; SCAMP4; SLC44A4; NDUFA3; COMT; YIF1A; TSPAN8; F11R; CXADR; STX3; SLC2A3; ATP6V0A4; SSR1; SSR2; SSR4; PSAP; SLC6A14; UQCRC1	5402	5368
0.000190868628807	0.000673653984023	GO:0031941	c	3	filamentous actin	71; 7168; 7171	TPM4; ACTG1; TPM1	23	23
0.000190868628807	0.000673653984023	GO:0070069	c	3	cytochrome complex	1327; 7381; 7384	COX4I1; UQCRB; UQCRC1	23	23
0.000199644773577	0.00239573728292	GO:0006520	b	3	cellular amino acid metabolic process	1312; 1468; 5686; 5691; 6535; 8399; 9057; 11254; 23576	PLA2G10; SLC7A6; SLC6A8; COMT; PSMA5; SLC6A14; PSMB3; DDAH1; SLC25A10	413	413
0.00023783649302	0.00113429712055	GO:0000275	c	4	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	509; 514	ATP5C1; ATP5E	5	5
0.000262904853375	0.00626589900544	GO:0034220	b	4	ion transmembrane transport	509; 514; 518; 539; 1327; 5355; 6535; 7384; 9057; 10975; 11254; 50617; 94015; 29986	ATP5C1; SLC7A6; UQCR11; SLC6A8; ATP6V0A4; COX4I1; ATP5O; ATP5E; TTYH2; PLP2; SLC6A14; SLC39A2; ATP5G3; UQCRC1	970	967
0.000285949821409	0.00546164158892	GO:0019752	b	5	carboxylic acid metabolic process	1312; 1468; 2170; 3420; 4726; 5686; 5691; 6390; 6515; 6535; 8399; 9057; 11254; 23576	IDH3B; PLA2G10; SLC7A6; SLC6A8; SLC2A3; COMT; SLC6A14; FABP3; NDUFS6; PSMA5; SDHB; PSMB3; DDAH1; SLC25A10	976	975
0.000318672008728	0.00120114834059	GO:0031224	c	2	intrinsic component of membrane	518; 821; 1312; 1364; 1366; 1468; 1525; 2030; 4696; 4711; 4714; 5355; 5652; 5660; 6385; 6515; 6535; 6745; 6746; 6748; 7103; 7381; 7384; 6809; 9052; 9057; 10205; 10548; 10897; 10975; 11254; 113178; 80736; 50617; 50848; 51014; 51614; 200185; 25979; 60559; 94015; 51172; 29986	NAGPA; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; ERGIC3; SLC29A1; PRSS8; PLP2; UQCRB; SLC39A2; CANX; SLC25A10; TMED7; KRTCAP2; MPZL2; GPRC5A; SPCS3; TM9SF1; TTYH2; UQCR11; CLDN4; ATP5G3; CLDN7; DHRS7B; SCAMP4; SLC44A4; NDUFA3; COMT; YIF1A; TSPAN8; F11R; CXADR; STX3; SLC2A3; ATP6V0A4; SSR1; SSR2; SSR4; PSAP; SLC6A14; UQCRC1	5523	5489
0.000327003115151	0.00294302803636	GO:0022804	m	3	active transmembrane transporter activity	509; 514; 539; 6515; 6535; 9057; 11254; 50617	ATP5C1; SLC7A6; SLC6A8; SLC2A3; ATP6V0A4; ATP5O; ATP5E; SLC6A14	349	349
0.000329889517519	0.00572808162238	GO:0009163	b	5	nucleoside biosynthetic process	509; 514; 518; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5G3; ATP5E	121	121
0.000342662523794	0.00753857552346	GO:1901659	b	4	glycosyl compound biosynthetic process	509; 514; 518; 539; 50617	ATP5C1; ATP6V0A4; ATP5O; ATP5G3; ATP5E	122	122
0.000355609481949	0.00118536493983	GO:0045261	c	3	proton-transporting ATP synthase complex, catalytic core F(1)	509; 514	ATP5C1; ATP5E	6	6
0.000355609481949	0.00157484199149	GO:0097433	c	4	dense body	60; 71	ACTB; ACTG1	6	6
0.000355609481949	0.00248926637364	GO:0050543	m	5	icosatetraenoic acid binding	2170; 6809	STX3; FABP3	6	6
0.000440638839146	0.0018213072018	GO:0005759	c	4	mitochondrial matrix	509; 514; 2109; 2647; 9801; 122704; 3420; 64979	ATP5C1; MRPL36; ETFB; BLOC1S1; MRPL19; IDH3B; MRPL52; ATP5E	365	365
0.000470824868842	0.00182444636676	GO:0005762	c	4	mitochondrial large ribosomal subunit	9801; 122704; 64979	MRPL36; MRPL19; MRPL52	31	31
0.000470824868842	0.00216004760229	GO:0000315	c	5	organellar large ribosomal subunit	9801; 122704; 64979	MRPL36; MRPL19; MRPL52	31	31
0.000496255643463	0.00277903160339	GO:0015925	m	5	galactosidase activity	2720; 4668	GLB1; NAGA	7	7
