p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00373814536687	0.0176712326434	GO:0005737	c	3	cytoplasm	381; 669; 701; 811; 999; 132243; 1854; 2195; 2317; 2803; 3091; 200424; 3895; 3978; 4259; 4849; 5034; 5495; 23607; 5955; 5962; 6520; 6566; 7184; 7345; 8036; 8760; 8848; 8898; 9064; 9375; 9601; 9611; 9789; 10298; 10447; 10628; 10644; 10945; 11014; 51084; 144165; 79038; 441161; 81610; 83440; 84669; 85456; 54602; 54737; 54930; 55466; 55741; 23204; 57228; 123720; 26521; 92140; 27077; 60481; 29978; 64114; 326340	MTMR2; KTN1; BUB1B; ZAR1; FAM3C; HIF1A; MGST3; ADPGK; TXNIP; MTDH; OOEP; NCOR1; FAM83D; PRICKLE1; PPM1B; BPGM; NDFIP2; UBQLN2; UCHL1; HAUS4; MAP3K6; SHOC2; ARF5; CRYL1; GOLGA4; LIG1; TM9SF2; CNOT3; TIMM8B; TET3; WHAMM; ZFYVE21; RCN2; SPCS2; MPHOSPH8; TSC22D1; KDELR2; P4HB; PDIA4; RDX; ARL6IP1; CDH1; TNKS1BP1; HSP90B1; USP32; IGF2BP2; DUT; TMBIM1; SMAGP; H1FOO; DNAJA4; SLC3A2; CALR; B9D1; CD2AP; SLC16A1; FAT1; ELOVL5; PAK4; EDEM2; FLNB; KDELR1; CDS2	10429	10397
0.00391854924368	0.0420155557795	GO:0006733	b	5	oxidoreduction coenzyme metabolic process	669; 3091; 9611; 83440	NCOR1; ADPGK; HIF1A; BPGM	133	133
0.00394919429339	0.0669535891555	GO:0009892	b	4	negative regulation of metabolic process	334; 701; 811; 3091; 4849; 5451; 5962; 7345; 8898; 9611; 10507; 10628; 10644; 144165; 54602; 54737; 23077; 92140; 29128; 29978; 64062; 64114	BUB1B; HIF1A; TXNIP; APLP2; MTDH; SEMA4D; NCOR1; PRICKLE1; UBQLN2; NDFIP2; MYCBP2; CNOT3; MTMR2; MPHOSPH8; RDX; IGF2BP2; UCHL1; UHRF1; TMBIM1; CALR; RBM26; POU2F1	2546	2540
0.00412571511926	0.0485332478288	GO:0030506	m	4	ankyrin binding	999; 85456	CDH1; TNKS1BP1	20	20
0.00432003239114	0.0669535891555	GO:0034329	b	4	cell junction assembly	999; 3655; 3915; 123720; 92140	CDH1; LAMC1; MTDH; WHAMM; ITGA6	221	221
0.00435380981416	0.0669535891555	GO:0044724	b	4	single-organism carbohydrate catabolic process	669; 3091; 9611; 83440	NCOR1; ADPGK; HIF1A; BPGM	137	137
0.00442883663675	0.0669535891555	GO:0071702	b	4	organic substance transport	381; 811; 999; 2803; 3091; 3895; 5495; 6520; 6566; 7184; 9601; 9611; 9789; 10628; 10644; 10945; 11014; 144165; 54602; 55741; 23204; 26521	KTN1; HSP90B1; TXNIP; NCOR1; TIMM8B; PRICKLE1; PPM1B; ARF5; NDFIP2; GOLGA4; CDH1; SPCS2; PDIA4; ARL6IP1; EDEM2; HIF1A; IGF2BP2; SLC3A2; CALR; SLC16A1; KDELR2; KDELR1	2569	2564
0.00443884696408	0.0450893402141	GO:0070201	b	5	regulation of establishment of protein localization	999; 3091; 5495; 6566; 9789; 10945; 11014; 54602; 55741; 64114	PPM1B; SPCS2; NDFIP2; SLC16A1; HIF1A; KDELR2; EDEM2; CDH1; KDELR1; TMBIM1	785	784
0.00470743133458	0.0316070389607	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	811; 5034; 23607; 6520; 7184; 8898; 9601; 10447; 10945; 79038; 57228; 123720	ZFYVE21; FAM3C; P4HB; SMAGP; SLC3A2; CALR; PDIA4; HSP90B1; CD2AP; WHAMM; KDELR1; MTMR2	1059	1057
0.00473971240261	0.0457382246851	GO:0042176	b	5	regulation of protein catabolic process	701; 5962; 144165; 84669; 55741; 23077; 29978	PRICKLE1; BUB1B; UBQLN2; RDX; EDEM2; MYCBP2; USP32	431	430
0.00477356804274	0.0680766911298	GO:0030036	b	4	actin cytoskeleton organization	811; 2195; 2317; 23607; 5962; 7184; 10298; 123720	CALR; RDX; HSP90B1; CD2AP; FAT1; WHAMM; PAK4; FLNB	546	545
0.00483464775435	0.0516743730002	GO:0051641	b	2	cellular localization	701; 811; 999; 2317; 2803; 3091; 5495; 23607; 5962; 6566; 7184; 7345; 8898; 9601; 9789; 10628; 10945; 11014; 144165; 55741; 23204; 123720; 26521; 64114	SPCS2; BUB1B; HIF1A; TXNIP; TIMM8B; PRICKLE1; PPM1B; GOLGA4; WHAMM; CDH1; MTMR2; PDIA4; RDX; ARL6IP1; EDEM2; HSP90B1; UCHL1; TMBIM1; SLC16A1; CALR; CD2AP; KDELR2; FLNB; KDELR1	2921	2914
0.00488594836503	0.0211724429151	GO:0000792	c	3	heterochromatin	85456; 54737; 29128	MPHOSPH8; TNKS1BP1; UHRF1	71	71
0.00498473439599	0.0485332478288	GO:0016864	m	4	intramolecular oxidoreductase activity, transposing S-S bonds	5034; 9601	P4HB; PDIA4	22	22
0.00498473439599	0.0374465533249	GO:0003756	m	5	protein disulfide isomerase activity	5034; 9601	P4HB; PDIA4	22	22
0.00503290712633	0.0680766911298	GO:0007010	b	4	cytoskeleton organization	811; 2195; 2317; 23607; 5962; 6566; 7184; 9611; 10298; 54930; 23077; 123720	SLC16A1; CALR; RDX; HSP90B1; CD2AP; FAT1; MYCBP2; PAK4; FLNB; HAUS4; NCOR1; WHAMM	1068	1066
0.00539690881739	0.0296829984957	GO:0044446	c	2	intracellular organelle part	701; 811; 999; 132243; 1854; 2317; 2803; 3091; 3895; 3978; 4259; 5034; 5451; 23607; 5955; 5962; 6520; 6566; 7184; 7345; 8036; 8760; 8898; 9375; 9601; 9611; 9789; 9937; 10628; 10945; 11014; 51084; 144165; 79366; 81610; 85456; 54602; 54737; 54930; 55741; 23204; 57228; 90390; 123720; 26521; 92140; 27077; 60481; 29128; 64114	HMGN5; KTN1; BUB1B; TIMM8B; HIF1A; MGST3; TXNIP; MTDH; NCOR1; DCLRE1A; PRICKLE1; SPCS2; DUT; HAUS4; NDFIP2; GOLGA4; LIG1; MED30; TM9SF2; CDH1; FAM83D; MTMR2; WHAMM; RCN2; MPHOSPH8; CRYL1; P4HB; PDIA4; RDX; ARL6IP1; TNKS1BP1; HSP90B1; UCHL1; UHRF1; TMBIM1; SMAGP; H1FOO; SLC3A2; CDS2; B9D1; CD2AP; SLC16A1; SHOC2; ELOVL5; KDELR2; EDEM2; FLNB; KDELR1; CALR; POU2F1	7807	7783
0.00545001047466	0.0696746900453	GO:0016052	b	4	carbohydrate catabolic process	669; 3091; 9611; 83440	NCOR1; ADPGK; HIF1A; BPGM	146	146
0.0055365399643	0.0516743730002	GO:0009653	b	2	anatomical structure morphogenesis	811; 2195; 2317; 2803; 3091; 3655; 3915; 3978; 4849; 5962; 7345; 8898; 10194; 10507; 10644; 144165; 4814; 23077; 92140; 27077; 64114; 55633	HIF1A; MTDH; SEMA4D; B9D1; PRICKLE1; LAMC1; GOLGA4; MYCBP2; CNOT3; MTMR2; LIG1; NINJ1; TSHZ1; RDX; ITGA6; IGF2BP2; UCHL1; TMBIM1; TBC1D22B; CALR; FAT1; FLNB	2616	2612
0.00569326261071	0.0696746900453	GO:0044275	b	4	cellular carbohydrate catabolic process	669; 3091; 9611	NCOR1; HIF1A; BPGM	75	75
0.00591868875961	0.0485332478288	GO:0005048	m	4	signal sequence binding	10945; 11014	KDELR2; KDELR1	24	24
0.00591868875961	0.054395568124	GO:0071634	b	5	regulation of transforming growth factor beta production	3091; 23607	HIF1A; CD2AP	24	24
0.00599144853198	0.0374465533249	GO:0035257	m	5	nuclear hormone receptor binding	811; 3091; 9611; 90390	MED30; CALR; NCOR1; HIF1A	151	150
0.00641330072229	0.0749190129832	GO:0071604	b	4	transforming growth factor beta production	3091; 23607	HIF1A; CD2AP	25	25
0.00641330072229	0.0548664457279	GO:0072595	b	5	maintenance of protein localization in organelle	10945; 11014	KDELR2; KDELR1	25	25
0.006538488351	0.0548664457279	GO:0032268	b	5	regulation of cellular protein metabolic process	334; 701; 811; 4849; 5962; 7184; 7345; 9064; 9611; 10298; 10507; 10644; 144165; 149986; 84669; 54602; 151195; 29128; 29978; 64062	PRICKLE1; NDFIP2; BUB1B; UBQLN2; SEMA4D; CALR; MAP3K6; RDX; HSP90B1; UHRF1; RBM26; PAK4; CCNYL1; LSM14B; CNOT3; APLP2; IGF2BP2; UCHL1; USP32; NCOR1	2329	2321
0.00657604577341	0.0386342689188	GO:0005793	c	4	endoplasmic reticulum-Golgi intermediate compartment	5034; 10945; 123720	P4HB; KDELR1; WHAMM	79	79
0.00677663456747	0.128258548334	GO:0007049	b	3	cell cycle	701; 811; 132243; 3978; 23607; 5962; 9064; 9611; 9937; 10298; 10628; 79366; 81610; 54930; 151195; 29128	UHRF1; H1FOO; HMGN5; BUB1B; CALR; MAP3K6; RDX; CD2AP; TXNIP; CCNYL1; LIG1; PAK4; FAM83D; HAUS4; NCOR1; DCLRE1A	1700	1697
0.00692609005701	0.0556973075418	GO:0010226	b	5	response to lithium ion	811; 999	CDH1; CALR	26	26
0.00728869661634	0.0562687378782	GO:0007044	b	5	cell-substrate junction assembly	3655; 3915; 123720	LAMC1; WHAMM; ITGA6	82	82
0.00745790885257	0.128258548334	GO:1902589	b	3	single-organism organelle organization	701; 811; 2195; 2317; 3091; 200424; 3978; 23607; 5962; 6566; 7184; 9611; 9937; 10298; 81610; 85456; 54930; 123720; 27077; 29128; 55633	HAUS4; UHRF1; BUB1B; SLC16A1; HSP90B1; CALR; RDX; HIF1A; CD2AP; TBC1D22B; FAT1; TNKS1BP1; LIG1; PAK4; WHAMM; FLNB; FAM83D; B9D1; TET3; NCOR1; DCLRE1A	2514	2513
0.00749906901244	0.083239382659	GO:0046434	b	4	organophosphate catabolic process	1854; 3091; 8898; 9611	NCOR1; DUT; MTMR2; HIF1A	160	160
0.00778824447398	0.083239382659	GO:0036503	b	4	ERAD pathway	7184; 55741; 29978	UBQLN2; EDEM2; HSP90B1	84	84
0.00800547127507	0.054704053713	GO:0046966	m	4	thyroid hormone receptor binding	9611; 90390	MED30; NCOR1	28	28
0.00804718015155	0.0577816759573	GO:0051223	b	5	regulation of protein transport	999; 3091; 5495; 6566; 9789; 10945; 11014; 54602; 55741	PPM1B; SPCS2; NDFIP2; SLC16A1; HIF1A; KDELR2; EDEM2; CDH1; KDELR1	724	723
0.00808344689559	0.0577816759573	GO:0009141	b	5	nucleoside triphosphate metabolic process	669; 1854; 3091; 9611; 83440	NCOR1; DUT; HIF1A; BPGM; ADPGK	258	257
0.00812373072957	0.128258548334	GO:0030029	b	3	actin filament-based process	811; 2195; 2317; 23607; 5962; 7184; 10298; 123720	CALR; RDX; HSP90B1; CD2AP; FAT1; WHAMM; PAK4; FLNB	598	597
0.00830601649609	0.043375863924	GO:0005794	c	4	Golgi apparatus	381; 811; 999; 2803; 3978; 10298; 10447; 10945; 11014; 51084; 84669; 54602; 123720; 64114	NDFIP2; CRYL1; KDELR2; CALR; FAM3C; ARF5; PAK4; GOLGA4; LIG1; CDH1; USP32; KDELR1; TMBIM1; WHAMM	1438	1430
0.00833875340682	0.083239382659	GO:0006986	b	4	response to unfolded protein	811; 7184; 55741; 64224	HERPUD2; CALR; EDEM2; HSP90B1	166	165
0.00842110486045	0.083239382659	GO:0090150	b	4	establishment of protein localization to membrane	999; 2803; 5962; 9789; 23204; 64114	SPCS2; RDX; ARL6IP1; GOLGA4; CDH1; TMBIM1	366	365
0.00874320001863	0.0602656286998	GO:0009123	b	5	nucleoside monophosphate metabolic process	669; 1854; 3091; 9611; 83440	NCOR1; DUT; HIF1A; BPGM; ADPGK	262	262
0.0088468204273	0.0842086240673	GO:0032507	b	4	maintenance of protein location in cell	2317; 10945; 11014	KDELR2; FLNB; KDELR1	88	88
0.00915538627901	0.0457769313951	GO:0031492	m	5	nucleosomal DNA binding	132243; 79366	H1FOO; HMGN5	30	30
0.00943940889468	0.0848302640825	GO:0007009	b	4	plasma membrane organization	999; 2803; 5962; 123720; 64114	CDH1; GOLGA4; RDX; TMBIM1; WHAMM	267	267
0.00957228660853	0.0848302640825	GO:0060255	b	4	regulation of macromolecule metabolic process	334; 669; 701; 811; 999; 132243; 3091; 3655; 200424; 4849; 5451; 5962; 7184; 7345; 8848; 8898; 9064; 9611; 10194; 10298; 10507; 10628; 10644; 144165; 79366; 149986; 84669; 54531; 54602; 54737; 151195; 55741; 23077; 90390; 92140; 29128; 29978; 64062	HMGN5; BPGM; BUB1B; LSM14B; HSP90B1; TXNIP; APLP2; MTDH; SEMA4D; NCOR1; PRICKLE1; UBQLN2; MAP3K6; ITGA6; NDFIP2; MYCBP2; CNOT3; MTMR2; MPHOSPH8; TSC22D1; TET3; TSHZ1; RDX; CDH1; CCNYL1; EDEM2; HIF1A; MIER2; USP32; IGF2BP2; UCHL1; UHRF1; H1FOO; MED30; CALR; RBM26; PAK4; POU2F1	5636	5619
0.00960413911028	0.0384165564411	GO:0098588	c	3	bounding membrane of organelle	811; 2803; 3895; 4259; 7184; 7345; 8760; 8898; 9375; 9789; 10945; 11014; 54602; 55741; 23204; 123720; 92140; 60481; 64114	MTDH; SPCS2; KTN1; NDFIP2; CALR; HSP90B1; MTMR2; MGST3; ELOVL5; GOLGA4; ARL6IP1; TM9SF2; KDELR2; EDEM2; KDELR1; UCHL1; CDS2; TMBIM1; WHAMM	2246	2241
